Wall time,Step,Value
1575404142.6615005,346200,1868.371826171875
1575404168.686197,348200,1860.238525390625
1575404202.0761895,350200,1858.4573974609375
1575404228.3812544,352200,1861.9832763671875
1575404254.3327491,354200,1860.5638427734375
1575404280.8592575,356200,1861.46533203125
1575404306.7215254,358200,1860.951416015625
1575404339.9298072,360200,1859.444580078125
1575404366.5877118,362200,1861.46923828125
1575404392.8036366,364200,1865.675537109375
1575404418.9463437,366200,1860.7333984375
1575404444.7498534,368200,1865.7142333984375
1575404477.688487,370200,1874.943359375
1575404503.990351,372200,1877.07763671875
1575404530.0166013,374200,1879.203125
1575404555.8894856,376200,1877.683349609375
1575404581.7929244,378200,1877.0751953125
1575404614.9007084,380200,1887.229736328125
1575404641.5835912,382200,1891.5770263671875
1575404667.5223753,384200,1891.049072265625
1575404693.6416795,386200,1891.9371337890625
1575404719.65085,388200,1888.8203125
1575404752.9485605,390200,1882.10791015625
1575404779.2564795,392200,1878.8026123046875
1575404805.3371751,394200,1881.7889404296875
1575404831.2517645,396200,1876.1195068359375
1575404857.503724,398200,1877.4307861328125
1575404890.7801447,400200,1869.9366455078125
1575404917.0923612,402200,1863.8809814453125
1575404943.3771925,404200,1865.1405029296875
1575404969.1458237,406200,1867.69775390625
1575404995.305602,408200,1867.115478515625
1575405028.612853,410200,1861.30615234375
1575405054.661576,412200,1865.1378173828125
1575405081.1970878,414200,1860.6060791015625
1575405107.3394206,416200,1869.7996826171875
1575405133.239306,418200,1870.1181640625
1575405166.34068,420200,1869.1573486328125
1575405193.1213102,422200,1868.1580810546875
1575405219.2843237,424200,1864.1446533203125
1575405245.435799,426200,1863.3770751953125
1575405271.3713102,428200,1868.0526123046875
1575405304.6793146,430200,1871.817626953125
1575405330.849662,432200,1863.6405029296875
1575405357.2676346,434200,1868.01806640625
1575405383.4542122,436200,1859.0040283203125
1575405409.3593528,438200,1858.5791015625
1575405442.8278027,440200,1856.250244140625
1575405469.3288052,442200,1858.9542236328125
1575405495.6015673,444200,1859.573486328125
1575405521.870454,446200,1859.91845703125
1575405547.7569418,448200,1857.40478515625
1575405581.1997862,450200,1861.0615234375
1575405607.4294586,452200,1870.6964111328125
1575405633.560879,454200,1870.526611328125
1575405659.3177538,456200,1873.95458984375
1575405685.568162,458200,1872.0845947265625
1575405719.0766606,460200,1875.5272216796875
1575405745.6611419,462200,1874.843017578125
1575405771.8546996,464200,1881.2880859375
1575405798.5088704,466200,1884.7174072265625
1575405824.8536897,468200,1886.322021484375
1575405858.2724288,470200,1885.557861328125
1575405884.6914155,472200,1882.5906982421875
1575405910.7456992,474200,1884.29296875
1575405937.2117326,476200,1885.1851806640625
1575405963.518406,478200,1879.157958984375
1575405997.000824,480200,1882.434326171875
1575406023.8790329,482200,1882.8392333984375
1575406049.9247885,484200,1879.9677734375
