Wall time,Step,Value
1575560261.572394,184200,1935.6192626953125
1575560333.4240384,186200,1936.3511962890625
1575560403.6614609,188200,1933.83837890625
1575560498.8099813,190200,1933.85302734375
1575560570.3580763,192200,1935.5537109375
1575560644.863625,194200,1938.0572509765625
1575560718.262528,196200,1939.24560546875
1575560789.2842727,198200,1940.010986328125
1575560882.8283103,200200,1941.0853271484375
1575560957.63395,202200,1943.0599365234375
1575561033.2221208,204200,1940.3077392578125
1575561103.9433713,206200,1940.153076171875
1575561176.3303602,208200,1939.5897216796875
1575561268.9106696,210200,1940.56689453125
1575561345.3187773,212200,1942.526611328125
1575561417.602907,214200,1943.1751708984375
1575561488.4212308,216200,1943.4771728515625
1575561562.1192575,218200,1940.358642578125
1575561655.880685,220200,1937.5130615234375
1575561730.1551368,222200,1937.8145751953125
1575561807.2147717,224200,1937.7919921875
1575561875.362003,226200,1939.2332763671875
1575561950.5978398,228200,1942.0057373046875
1575562045.3142707,230200,1938.993896484375
1575562123.0719461,232200,1938.3587646484375
1575562195.4160583,234200,1939.91748046875
1575562266.0818532,236200,1939.9136962890625
1575562341.870203,238200,1939.888916015625
1575562435.4681573,240200,1938.018310546875
1575562508.8053253,242200,1937.5467529296875
1575562582.7865915,244200,1934.7684326171875
1575562655.1292098,246200,1934.365234375
1575562729.3059657,248200,1935.256591796875
1575562822.634915,250200,1936.6751708984375
1575562900.2413461,252200,1935.73291015625
1575562972.5273032,254200,1933.5704345703125
1575563041.9499135,256200,1931.7720947265625
1575563116.5174425,258200,1929.2821044921875
1575563212.3460238,260200,1933.3714599609375
1575563287.5689998,262200,1931.0357666015625
1575563362.744182,264200,1933.758544921875
1575563432.1970117,266200,1934.57470703125
1575563506.1787975,268200,1933.5926513671875
1575563598.2020073,270200,1936.5687255859375
1575563670.8723125,272200,1938.8341064453125
1575563744.2027645,274200,1936.271728515625
1575563813.5095906,276200,1936.69091796875
1575563883.7405086,278200,1942.123779296875
1575563977.1482024,280200,1936.2735595703125
1575564049.347149,282200,1938.744873046875
1575564123.4062672,284200,1940.9263916015625
1575564190.8289623,286200,1938.5225830078125
1575564263.918442,288200,1935.896728515625
1575564355.9195523,290200,1935.281982421875
1575564432.16569,292200,1930.05859375
1575564506.7627978,294200,1930.8587646484375
1575564576.830383,296200,1930.649169921875
1575564652.6860013,298200,1926.855712890625
1575564746.4147136,300200,1928.9027099609375
1575564823.9031398,302200,1928.4002685546875
1575564896.5492415,304200,1924.151611328125
1575564964.6288345,306200,1921.0902099609375
1575565039.4325025,308200,1923.3409423828125
1575565133.1461542,310200,1918.7940673828125
1575565209.8868196,312200,1921.771240234375
1575565285.1819994,314200,1922.9447021484375
1575565356.508329,316200,1921.0059814453125
1575565430.3007169,318200,1925.0118408203125
1575565521.4222984,320200,1925.666748046875
1575565596.998719,322200,1925.668701171875
1575565668.5633795,324200,1929.7286376953125
1575565736.3140361,326200,1933.37255859375
1575565809.300456,328200,1932.666015625
1575565902.969141,330200,1929.25390625
1575565978.3192651,332200,1921.0821533203125
1575566051.981361,334200,1912.178466796875
1575566120.8539317,336200,1908.58837890625
1575566195.736556,338200,1897.9329833984375
1575566288.6544397,340200,1894.7099609375
1575566360.0413294,342200,1890.0625
1575566431.8739426,344200,1876.546875
1575566500.4899766,346200,1870.310546875
1575566573.3966403,348200,1863.72314453125
1575566667.129971,350200,1866.9852294921875
1575566741.4462156,352200,1868.9520263671875
1575566815.2616389,354200,1867.16845703125
1575566883.785244,356200,1867.8388671875
1575566959.778351,358200,1865.8416748046875
1575567055.3502717,360200,1868.8294677734375
1575567126.8905113,362200,1866.461669921875
1575567201.9928708,364200,1876.771728515625
1575567268.6620197,366200,1881.775146484375
1575567343.8392305,368200,1888.9405517578125
1575567436.2500155,370200,1892.405517578125
1575567513.5522602,372200,1898.6907958984375
1575567585.0458748,374200,1909.3902587890625
1575567653.44345,376200,1918.21533203125
1575567728.1379132,378200,1927.6710205078125
1575567820.7451797,380200,1928.5057373046875
1575567893.5819042,382200,1938.4306640625
1575567966.2165697,384200,1941.4127197265625
1575568034.2546775,386200,1939.983154296875
1575568108.091764,388200,1940.0040283203125
1575568201.6102335,390200,1939.642333984375
1575568279.1706207,392200,1940.0855712890625
1575568353.974328,394200,1939.5977783203125
1575568422.9641175,396200,1936.9190673828125
1575568498.0470548,398200,1938.115478515625
1575568589.764225,400200,1938.0599365234375
1575568664.4016817,402200,1937.0841064453125
1575568738.4042478,404200,1936.815185546875
1575568808.7338626,406200,1937.14697265625
1575568882.0820718,408200,1937.2100830078125
1575568973.968955,410200,1936.80859375
1575569047.874037,412200,1934.2938232421875
1575569121.58344,414200,1934.6605224609375
1575569190.7940354,416200,1933.8671875
1575569265.3668876,418200,1931.7525634765625
1575569359.2789514,420200,1931.80078125
1575569434.2057931,422200,1932.4554443359375
1575569509.3093126,424200,1932.8199462890625
1575569576.8791304,426200,1936.929443359375
1575569652.578259,428200,1936.4207763671875
1575569745.3295236,430200,1936.2607421875
1575569819.0459332,432200,1938.73681640625
1575569894.5488129,434200,1937.969482421875
1575569961.214953,436200,1940.2227783203125
1575570034.8579454,438200,1941.51171875
1575570130.2009642,440200,1941.2198486328125
1575570203.8713405,442200,1939.4693603515625
1575570277.5133214,444200,1939.6103515625
1575570346.7019267,446200,1937.0167236328125
1575570420.4059029,448200,1935.494873046875
1575570514.3300421,450200,1935.8575439453125
1575570588.197997,452200,1935.199462890625
1575570663.805345,454200,1934.8603515625
1575570736.1255267,456200,1933.400634765625
1575570810.7940495,458200,1935.51123046875
1575570902.2255204,460200,1936.402099609375
1575570977.708018,462200,1934.079833984375
1575571055.068691,464200,1935.670654296875
1575571124.4594412,466200,1937.8896484375
1575571197.3195364,468200,1936.525146484375
1575571289.1103694,470200,1937.208984375
1575571361.3255582,472200,1939.4970703125
1575571438.142904,474200,1941.6766357421875
1575571506.700949,476200,1939.837158203125
1575571577.348307,478200,1937.533935546875
1575571671.649951,480200,1938.3741455078125
1575571746.9451976,482200,1940.7725830078125
1575571823.4390297,484200,1934.467041015625
1575571892.41794,486200,1933.5692138671875
1575571966.142004,488200,1937.7193603515625
1575572057.8531938,490200,1935.4095458984375
1575572137.2663596,492200,1933.890625
1575572211.0301301,494200,1934.4737548828125
1575572279.9273791,496200,1936.18701171875
1575572354.8370707,498200,1938.1685791015625
1575572448.653529,500200,1937.671875
1575572521.2558663,502200,1937.1160888671875
1575572597.1139286,504200,1936.9232177734375
1575572666.0751395,506200,1939.092041015625
1575572740.677051,508200,1937.2509765625
1575572833.9574218,510200,1939.5784912109375
1575572909.3021235,512200,1938.93310546875
1575572983.8413258,514200,1939.21337890625
1575573053.8188972,516200,1936.692626953125
1575573129.1025004,518200,1935.5240478515625
1575573222.9508457,520200,1935.8115234375
1575573297.2500978,522200,1934.0992431640625
1575573372.2340233,524200,1941.4913330078125
1575573440.7659383,526200,1938.763916015625
1575573515.4843256,528200,1938.14794921875
1575573609.4473107,530200,1936.9100341796875
1575573686.7866902,532200,1935.99658203125
1575573761.2062821,534200,1932.09033203125
1575573830.7559755,536200,1933.169189453125
1575573906.6404848,538200,1929.893798828125
