Wall time,Step,Value
1576059631.5132132,154200,1552.5380859375
1576059684.2997358,156200,1556.1865234375
1576059736.6125484,158200,1559.9688720703125
1576059802.7768612,160200,1543.8758544921875
1576059854.4262867,162200,1544.1580810546875
1576059907.7570908,164200,1548.8985595703125
1576059961.3684301,166200,1554.3250732421875
1576060013.8855586,168200,1544.9945068359375
1576060081.6212933,170200,1536.35986328125
1576060132.602933,172200,1529.6697998046875
1576060184.6362405,174200,1539.14453125
1576060237.139265,176200,1533.4029541015625
1576060291.1945286,178200,1544.601806640625
1576060358.333211,180200,1548.666748046875
1576060412.0216694,182200,1543.13525390625
1576060463.7792432,184200,1530.612548828125
1576060516.8504758,186200,1526.896484375
1576060570.8397472,188200,1526.529296875
1576060635.7769942,190200,1530.7080078125
1576060687.8864565,192200,1532.7509765625
1576060738.4447086,194200,1527.107666015625
1576060793.2469664,196200,1533.9312744140625
1576060845.226219,198200,1528.8856201171875
1576060912.015958,200200,1526.4261474609375
1576060966.247062,202200,1527.2943115234375
1576061017.4214642,204200,1531.6981201171875
1576061072.0638516,206200,1546.6046142578125
1576061124.9481127,208200,1556.6392822265625
1576061191.1063516,210200,1552.8037109375
1576061245.5320175,212200,1557.4141845703125
1576061297.660104,214200,1562.727294921875
1576061354.3213089,216200,1569.0911865234375
1576061407.3675215,218200,1563.7369384765625
1576061474.1999779,220200,1568.0491943359375
1576061528.1561308,222200,1573.8824462890625
1576061581.183577,224200,1571.1287841796875
1576061636.540771,226200,1556.068115234375
1576061689.3127856,228200,1553.708740234375
1576061755.8561876,230200,1556.62060546875
1576061810.9797719,232200,1550.70556640625
1576061862.3488202,234200,1540.278076171875
1576061915.625552,236200,1532.43701171875
1576061969.8693645,238200,1527.65869140625
1576062034.988952,240200,1531.8958740234375
1576062088.9263504,242200,1526.4112548828125
1576062139.613002,244200,1536.0943603515625
1576062194.0914123,246200,1540.60498046875
1576062246.5343165,248200,1542.2122802734375
1576062311.9467714,250200,1543.2425537109375
1576062367.3018143,252200,1544.2098388671875
1576062418.639996,254200,1544.16162109375
1576062472.7212386,256200,1540.7835693359375
1576062527.3566844,258200,1541.13232421875
1576062595.1929457,260200,1536.807861328125
1576062647.5239377,262200,1535.0697021484375
1576062700.6121905,264200,1531.705322265625
1576062754.1229844,266200,1537.423095703125
1576062806.2830927,268200,1528.1802978515625
1576062871.761056,270200,1529.2164306640625
1576062925.5404088,272200,1528.668212890625
1576062976.6852126,274200,1533.265869140625
1576063031.0380776,276200,1538.4412841796875
1576063083.0077982,278200,1543.0380859375
1576063151.116608,280200,1541.8614501953125
1576063206.099478,282200,1548.640380859375
1576063257.1765506,284200,1551.2696533203125
1576063310.1304276,286200,1555.0899658203125
1576063363.5584774,288200,1559.9825439453125
1576063430.429609,290200,1553.766357421875
1576063484.2961812,292200,1554.3494873046875
1576063535.1170201,294200,1553.42236328125
1576063589.543991,296200,1553.183837890625
1576063644.0737693,298200,1548.8245849609375
1576063711.1691496,300200,1554.2803955078125
1576063765.9806216,302200,1554.779052734375
1576063817.6364481,304200,1544.4915771484375
1576063870.9446042,306200,1528.929931640625
1576063924.469044,308200,1533.869140625
1576063991.6526031,310200,1544.4207763671875
1576064045.1715202,312200,1538.620849609375
1576064097.0496745,314200,1541.06494140625
1576064151.5465212,316200,1540.70751953125
1576064206.6151865,318200,1541.6612548828125
1576064274.1777217,320200,1531.770751953125
1576064328.638303,322200,1526.3839111328125
1576064380.0090504,324200,1541.9718017578125
1576064434.1436563,326200,1541.736572265625
1576064488.0808578,328200,1537.256591796875
1576064551.5635858,330200,1542.739990234375
1576064589.833596,332200,1556.76123046875
1576064628.0491323,334200,1555.7213134765625
1576064666.2218673,336200,1555.8116455078125
1576064704.694012,338200,1560.1162109375
1576064754.3153565,340200,1564.986083984375
