Wall time,Step,Value
1576024335.2015471,106200,1935.140869140625
1576024391.8920717,108200,1935.4373779296875
1576024462.2890935,110200,1935.876953125
1576024517.4602795,112200,1933.33056640625
1576024571.8700702,114200,1935.23583984375
1576024624.1581311,116200,1936.74462890625
1576024679.8427174,118200,1940.830810546875
1576024752.3356469,120200,1941.2222900390625
1576024809.2266514,122200,1939.2742919921875
1576024863.0474892,124200,1935.492919921875
1576024916.3586965,126200,1936.6566162109375
1576024972.4905896,128200,1939.626708984375
1576025042.967535,130200,1940.59619140625
1576025099.988986,132200,1941.7596435546875
1576025151.61898,134200,1941.9053955078125
1576025204.1105628,136200,1941.7596435546875
1576025259.0096064,138200,1939.6103515625
1576025330.7701051,140200,1940.623291015625
1576025386.9701474,142200,1939.298583984375
1576025439.3846664,144200,1939.4830322265625
1576025492.9055355,146200,1940.4991455078125
1576025548.3604777,148200,1936.4569091796875
1576025618.944726,150200,1934.9139404296875
1576025674.4146967,152200,1935.2529296875
1576025728.7563956,154200,1934.8389892578125
1576025781.5901537,156200,1932.669189453125
1576025837.079517,158200,1934.229736328125
1576025906.7728484,160200,1935.9871826171875
1576025961.8357852,162200,1937.0284423828125
1576026016.8558335,164200,1941.029052734375
1576026068.689429,166200,1938.8155517578125
1576026123.5507004,168200,1942.7930908203125
1576026196.0179136,170200,1944.657958984375
1576026250.0515316,172200,1942.1439208984375
1576026303.1220906,174200,1941.7718505859375
1576026355.7130563,176200,1942.138427734375
1576026410.670714,178200,1942.6934814453125
1576026481.0039842,180200,1940.1630859375
1576026537.1006358,182200,1941.96533203125
1576026590.1963599,184200,1941.9190673828125
1576026642.6589289,186200,1943.9437255859375
1576026696.4385724,188200,1941.8377685546875
1576026765.8574505,190200,1940.8841552734375
1576026820.5232828,192200,1942.4578857421875
1576026877.0004306,194200,1941.0909423828125
1576026928.5257785,196200,1942.7591552734375
1576026982.6904871,198200,1940.309326171875
1576027053.287855,200200,1940.831787109375
1576027109.6168542,202200,1939.1409912109375
1576027163.6036785,204200,1936.3460693359375
1576027216.646914,206200,1935.2288818359375
1576027270.8299131,208200,1936.397705078125
1576027341.593285,210200,1937.7274169921875
1576027397.1196487,212200,1935.2017822265625
1576027452.5764406,214200,1935.2945556640625
1576027503.9997432,216200,1933.83642578125
1576027558.719247,218200,1932.7666015625
1576027630.315684,220200,1934.79052734375
1576027685.0964425,222200,1935.8660888671875
1576027741.0366533,224200,1937.34130859375
1576027792.307029,226200,1938.1832275390625
1576027846.3850346,228200,1938.2613525390625
1576027915.4809945,230200,1937.0960693359375
1576027971.5945637,232200,1941.181884765625
1576028027.3239315,234200,1942.4935302734375
1576028078.8920898,236200,1941.51708984375
1576028135.6565046,238200,1941.44189453125
1576028207.3499684,240200,1938.6036376953125
1576028262.78582,242200,1936.647216796875
1576028318.0356326,244200,1935.4996337890625
1576028370.8493173,246200,1932.5191650390625
1576028426.4956627,248200,1929.06396484375
1576028496.031171,250200,1928.26220703125
1576028551.3279836,252200,1929.4521484375
1576028605.3073993,254200,1928.884033203125
1576028657.981499,256200,1930.9547119140625
1576028713.1168995,258200,1932.677734375
1576028783.88454,260200,1934.36962890625
1576028839.725784,262200,1935.8668212890625
1576028895.7159922,264200,1938.6751708984375
1576028948.5244474,266200,1940.99755859375
1576029004.5073564,268200,1945.111572265625
1576029074.2863905,270200,1943.46435546875
1576029130.206115,272200,1941.721435546875
1576029184.063993,274200,1939.596435546875
1576029237.2747548,276200,1937.236328125
1576029293.3417485,278200,1937.275146484375
1576029365.392934,280200,1936.826416015625
1576029419.5468926,282200,1934.54541015625
1576029473.1145434,284200,1933.8763427734375
1576029526.4502373,286200,1932.696533203125
1576029580.5091004,288200,1933.5596923828125
1576029648.392724,290200,1938.1103515625
1576029703.834635,292200,1938.8521728515625
1576029756.7195673,294200,1943.5531005859375
1576029808.1452882,296200,1944.2982177734375
1576029863.9293303,298200,1944.71044921875
1576029932.9954484,300200,1946.1199951171875
1576029987.4605703,302200,1947.93896484375
1576030039.5462306,304200,1945.2891845703125
1576030092.46623,306200,1947.8607177734375
1576030146.1264987,308200,1945.1949462890625
1576030216.1712716,310200,1943.8255615234375
1576030270.3105793,312200,1942.483154296875
1576030323.5795274,314200,1941.124267578125
1576030375.9680333,316200,1940.4891357421875
1576030430.8020222,318200,1938.8856201171875
1576030498.7887259,320200,1939.852294921875
1576030553.989716,322200,1938.3560791015625
1576030606.211723,324200,1940.1494140625
1576030658.1971457,326200,1936.658935546875
1576030712.849017,328200,1936.5390625
1576030783.2534573,330200,1936.2730712890625
1576030838.697235,332200,1937.410888671875
1576030891.4087095,334200,1935.422607421875
1576030943.7787433,336200,1935.7852783203125
1576030996.3450944,338200,1935.8983154296875
1576031065.462136,340200,1935.256103515625
1576031121.0276816,342200,1940.365966796875
1576031171.9315495,344200,1942.25244140625
1576031225.7458048,346200,1945.2899169921875
1576031280.3492427,348200,1947.35546875
1576031350.380487,350200,1946.8121337890625
1576031403.6264274,352200,1945.2071533203125
1576031455.1571999,354200,1945.683349609375
1576031508.1625602,356200,1948.3768310546875
1576031563.5928473,358200,1948.876953125
1576031632.3931158,360200,1947.3828125
1576031686.0639474,362200,1944.1822509765625
1576031735.5624917,364200,1943.747802734375
1576031787.643168,366200,1945.2608642578125
1576031842.6137643,368200,1940.4053955078125
1576031912.1648517,370200,1942.2884521484375
1576031966.449478,372200,1944.9007568359375
1576032018.3650136,374200,1946.4393310546875
1576032070.4434738,376200,1948.16552734375
1576032123.5269957,378200,1949.7686767578125
1576032193.8294036,380200,1949.1953125
1576032251.072248,382200,1949.66650390625
