Wall time,Step,Value
1575531711.574931,168200,1904.1529541015625
1575531750.0181327,170200,1910.209716796875
1575531780.6156888,172200,1909.59716796875
1575531811.200924,174200,1910.623779296875
1575531841.6694672,176200,1910.96240234375
1575531871.8301733,178200,1909.49853515625
1575531909.545578,180200,1914.4031982421875
1575531940.1999876,182200,1916.579345703125
1575531970.9397066,184200,1914.197998046875
1575532001.3915663,186200,1911.3948974609375
1575532032.1098058,188200,1912.08349609375
1575532070.3412068,190200,1909.5855712890625
1575532101.1518946,192200,1912.20361328125
1575532131.8603354,194200,1910.2882080078125
1575532162.41188,196200,1909.718017578125
1575532193.1824644,198200,1905.05908203125
1575532231.6486921,200200,1905.1754150390625
1575532262.4021864,202200,1901.4752197265625
1575532293.4142756,204200,1898.6004638671875
1575532324.020088,206200,1899.418212890625
1575532354.35034,208200,1900.9139404296875
1575532392.5944636,210200,1901.8216552734375
1575532423.8589833,212200,1897.1732177734375
1575532455.1332161,214200,1899.4820556640625
1575532485.754718,216200,1894.2760009765625
1575532516.3187528,218200,1896.4698486328125
1575532555.1165059,220200,1892.9354248046875
1575532585.5046856,222200,1895.9296875
1575532616.4022763,224200,1900.2247314453125
1575532646.4836314,226200,1898.80029296875
1575532676.982965,228200,1894.541748046875
1575532714.7819602,230200,1893.9483642578125
1575532745.6606205,232200,1893.0369873046875
1575532776.4316113,234200,1891.2564697265625
1575532807.6466615,236200,1892.4903564453125
1575532838.0440822,238200,1894.4415283203125
1575532876.275039,240200,1895.39892578125
1575532907.0586288,242200,1894.3511962890625
1575532937.835386,244200,1896.373291015625
1575532968.2273285,246200,1894.3310546875
1575532998.538073,248200,1894.99609375
1575533036.9923549,250200,1897.83740234375
1575533067.9402366,252200,1898.677734375
1575533098.4762511,254200,1898.11962890625
1575533129.3361146,256200,1901.0797119140625
1575533159.959166,258200,1900.952392578125
1575533198.5027735,260200,1900.8587646484375
1575533229.3947635,262200,1899.283935546875
1575533260.1791005,264200,1899.75048828125
1575533291.1717458,266200,1904.3841552734375
1575533321.6164196,268200,1903.943603515625
1575533360.2132063,270200,1902.638916015625
1575533391.5238569,272200,1901.9228515625
1575533422.4252539,274200,1902.9383544921875
1575533452.8522801,276200,1903.7076416015625
1575533483.3555546,278200,1900.6356201171875
1575533521.6103258,280200,1900.7125244140625
1575533552.9484005,282200,1900.2388916015625
1575533583.964132,284200,1901.1253662109375
1575533614.534183,286200,1899.177001953125
1575533645.0623746,288200,1900.862060546875
1575533683.4590187,290200,1895.972900390625
1575533714.4347215,292200,1899.6212158203125
1575533744.874633,294200,1899.802001953125
1575533775.6216555,296200,1901.0875244140625
1575533806.3695111,298200,1901.169189453125
1575533844.5048347,300200,1902.7613525390625
1575533875.44534,302200,1902.1917724609375
1575533906.1139064,304200,1898.39990234375
1575533936.835579,306200,1898.1549072265625
1575533967.1038282,308200,1897.64990234375
1575534005.3636158,310200,1905.9404296875
1575534036.395239,312200,1906.8533935546875
1575534067.1103659,314200,1904.242919921875
1575534098.0006914,316200,1904.856201171875
