Wall time,Step,Value
1576024510.9522803,108200,1533.542724609375
1576024580.7862184,110200,1531.716796875
1576024634.048031,112200,1534.0672607421875
1576024690.0436687,114200,1535.9013671875
1576024744.4464521,116200,1541.01025390625
1576024799.9424417,118200,1540.5526123046875
1576024870.1602087,120200,1551.5029296875
1576024923.2877753,122200,1556.3052978515625
1576024979.0186348,124200,1555.301025390625
1576025032.774284,126200,1551.1312255859375
1576025086.303809,128200,1550.7279052734375
1576025158.0069757,130200,1551.49462890625
1576025210.9196754,132200,1552.0751953125
1576025266.940797,134200,1553.7403564453125
1576025320.8945367,136200,1549.610595703125
1576025376.5490859,138200,1565.5487060546875
1576025446.3792331,140200,1554.9583740234375
1576025498.791701,142200,1548.5946044921875
1576025555.357196,144200,1543.334716796875
1576025609.9917736,146200,1540.68505859375
1576025666.6867578,148200,1548.22607421875
1576025737.1191027,150200,1543.0140380859375
1576025790.0064595,152200,1537.7877197265625
1576025844.3310475,154200,1530.223876953125
1576025899.7345705,156200,1533.536865234375
1576025957.050047,158200,1518.1221923828125
1576026026.1317239,160200,1528.4420166015625
1576026079.4886088,162200,1528.570068359375
1576026135.5718195,164200,1535.6436767578125
1576026188.9279692,166200,1538.2158203125
1576026243.8035965,168200,1536.4326171875
1576026314.7371182,170200,1548.417236328125
1576026367.9129102,172200,1553.8973388671875
1576026422.7198164,174200,1560.604248046875
1576026474.5850842,176200,1550.5343017578125
1576026529.837582,178200,1545.718505859375
1576026601.9209292,180200,1539.835205078125
1576026656.1002278,182200,1557.5174560546875
1576026711.328449,184200,1551.8594970703125
1576026765.0950305,186200,1556.0966796875
1576026821.5700228,188200,1545.7376708984375
1576026891.0165293,190200,1535.5526123046875
1576026943.3730855,192200,1530.5582275390625
1576026999.6000946,194200,1529.6910400390625
1576027052.500668,196200,1545.503173828125
1576027107.4937239,198200,1551.0450439453125
1576027178.490619,200200,1556.0841064453125
1576027232.6830041,202200,1539.1279296875
1576027287.6589057,204200,1538.345703125
1576027341.288191,206200,1533.6055908203125
1576027397.15864,208200,1536.0260009765625
1576027466.7761877,210200,1544.2022705078125
1576027520.966768,212200,1549.5482177734375
1576027577.206766,214200,1549.4891357421875
1576027631.7034159,216200,1534.5140380859375
1576027686.5171316,218200,1538.5596923828125
1576027756.6147835,220200,1529.622314453125
1576027812.0541837,222200,1529.5579833984375
1576027867.8780909,224200,1530.1826171875
1576027920.412144,226200,1539.4844970703125
1576027975.4641051,228200,1543.90380859375
1576028044.5101275,230200,1550.4871826171875
1576028098.2173088,232200,1549.17626953125
1576028153.3720071,234200,1547.606689453125
1576028208.3200417,236200,1554.5322265625
1576028262.8687744,238200,1549.4884033203125
1576028332.9561727,240200,1553.1781005859375
1576028387.6530066,242200,1555.454833984375
1576028443.4476867,244200,1551.2906494140625
1576028496.2742834,246200,1556.4205322265625
1576028552.1024818,248200,1554.734375
1576028619.9365659,250200,1543.127197265625
1576028674.9340677,252200,1537.7149658203125
1576028730.559472,254200,1533.739990234375
1576028783.7689233,256200,1534.78125
1576028839.2709548,258200,1535.1522216796875
1576028909.5919852,260200,1534.08154296875
1576028964.7377098,262200,1537.6729736328125
1576029021.966107,264200,1537.6224365234375
1576029074.1587179,266200,1533.78076171875
1576029128.9934506,268200,1535.6190185546875
1576029199.6476035,270200,1541.9395751953125
1576029252.9243488,272200,1546.6375732421875
1576029307.7225208,274200,1565.0531005859375
1576029360.4071047,276200,1568.5465087890625
1576029415.8658485,278200,1573.6458740234375
1576029483.0854652,280200,1575.3209228515625
1576029536.5915806,282200,1573.81298828125
1576029589.8745382,284200,1593.4259033203125
1576029642.9125757,286200,1591.8209228515625
1576029697.0184686,288200,1605.60595703125
1576029765.1710377,290200,1604.0921630859375
1576029818.5932653,292200,1600.9134521484375
1576029873.5429723,294200,1588.5567626953125
1576029925.1668634,296200,1588.5223388671875
1576029979.347344,298200,1589.759033203125
1576030047.6314263,300200,1589.852783203125
1576030101.3865774,302200,1591.3231201171875
1576030155.6080794,304200,1576.529296875
1576030207.1581404,306200,1567.1197509765625
1576030260.1089835,308200,1548.6556396484375
1576030328.1169834,310200,1543.541259765625
1576030380.9145842,312200,1547.84716796875
1576030435.3124633,314200,1542.9246826171875
1576030489.9574497,316200,1537.7283935546875
1576030543.6955914,318200,1530.3790283203125
1576030611.296407,320200,1530.89599609375
1576030663.6704378,322200,1529.7099609375
1576030717.5401492,324200,1523.2679443359375
1576030770.566033,326200,1527.088623046875
1576030824.0904315,328200,1541.7967529296875
1576030892.1353343,330200,1543.7015380859375
1576030944.6581814,332200,1538.6246337890625
1576030999.3143017,334200,1543.4007568359375
1576031053.6394706,336200,1542.7210693359375
1576031106.7276511,338200,1538.7432861328125
1576031175.954109,340200,1543.7938232421875
1576031229.6088507,342200,1539.6048583984375
1576031283.5526512,344200,1560.2857666015625
1576031337.9608786,346200,1567.6524658203125
1576031392.5273035,348200,1557.887939453125
1576031460.6377797,350200,1551.5894775390625
1576031513.941005,352200,1552.6444091796875
1576031566.6733,354200,1554.1717529296875
1576031618.813459,356200,1555.1602783203125
1576031671.8718743,358200,1554.4642333984375
1576031741.4091825,360200,1555.463623046875
1576031794.3440309,362200,1556.1737060546875
1576031850.1580424,364200,1536.3433837890625
1576031902.3658807,366200,1526.3062744140625
1576031955.5965557,368200,1523.635498046875
1576032023.8052156,370200,1529.99951171875
1576032076.358491,372200,1533.7548828125
1576032129.3892002,374200,1537.8638916015625
1576032182.111523,376200,1532.9703369140625
