Wall time,Step,Value
1575378846.077005,384200,1601.7611083984375
1575378876.616317,386200,1606.0966796875
1575378907.1242995,388200,1606.67138671875
1575378945.3571858,390200,1600.025634765625
1575378976.21881,392200,1605.2152099609375
1575379007.1220267,394200,1606.0626220703125
1575379038.0980303,396200,1602.796875
1575379068.7486424,398200,1603.2095947265625
1575379107.1061747,400200,1600.5081787109375
1575379137.8563578,402200,1596.1954345703125
1575379168.570663,404200,1589.985107421875
1575379199.2984555,406200,1585.70849609375
1575379230.081055,408200,1593.3428955078125
1575379268.3419507,410200,1597.513427734375
1575379299.2566926,412200,1596.3583984375
1575379330.2345972,414200,1597.1630859375
1575379361.100021,416200,1600.0601806640625
1575379391.778579,418200,1599.394287109375
1575379429.5818923,420200,1604.80810546875
1575379460.7709782,422200,1603.90234375
1575379491.7047505,424200,1598.774658203125
1575379522.779181,426200,1604.6417236328125
1575379553.2185073,428200,1594.4324951171875
1575379591.4558804,430200,1594.025146484375
1575379622.100887,432200,1587.299560546875
1575379652.6956644,434200,1583.6968994140625
1575379683.2474322,436200,1587.4476318359375
1575379713.763249,438200,1578.7362060546875
1575379751.7608414,440200,1577.467041015625
1575379782.251389,442200,1574.083251953125
1575379812.8172798,444200,1577.33154296875
1575379843.2266166,446200,1575.4986572265625
1575379874.0916822,448200,1572.138671875
1575379912.5187979,450200,1565.142333984375
1575379943.459302,452200,1566.50537109375
1575379973.7685096,454200,1567.98583984375
1575380003.833936,456200,1567.6697998046875
1575380034.2715101,458200,1577.8172607421875
1575380072.5498364,460200,1574.3175048828125
1575380103.6774967,462200,1581.7813720703125
1575380134.2283084,464200,1583.4229736328125
1575380165.046739,466200,1589.2166748046875
1575380195.8156252,468200,1589.5394287109375
1575380233.7905283,470200,1602.4859619140625
1575380265.0959468,472200,1605.810791015625
1575380296.3122683,474200,1604.114990234375
1575380327.108352,476200,1605.4913330078125
1575380357.6636415,478200,1596.267578125
1575380395.4933681,480200,1602.365478515625
1575380427.0379949,482200,1606.8424072265625
1575380457.9358726,484200,1603.9932861328125
1575380488.5071175,486200,1592.83740234375
1575380519.4029512,488200,1592.5693359375
1575380557.5457146,490200,1584.8673095703125
1575380588.4764345,492200,1578.61181640625
1575380619.013938,494200,1581.79736328125
1575380649.8299012,496200,1573.41015625
1575380680.3856633,498200,1580.8909912109375
1575380718.4826274,500200,1576.1480712890625
1575380749.448587,502200,1567.464599609375
1575380780.1403275,504200,1568.118408203125
1575380810.4838297,506200,1568.69873046875
1575380841.1665335,508200,1583.5150146484375
1575380879.0424056,510200,1586.21533203125
1575380909.9874442,512200,1592.2332763671875
1575380940.6002438,514200,1591.53076171875
1575380971.26242,516200,1607.66650390625
1575381001.603369,518200,1603.4273681640625
1575381039.4563394,520200,1607.29296875
1575381070.4455912,522200,1609.75341796875
1575381101.0455968,524200,1609.1895751953125
1575381132.3114045,526200,1613.6187744140625
1575381162.6823845,528200,1603.2900390625
1575381200.9580767,530200,1601.9281005859375
1575381231.700834,532200,1601.2088623046875
1575381262.5780892,534200,1601.3687744140625
1575381292.8770735,536200,1595.74853515625
1575381323.6542459,538200,1601.1082763671875
1575381362.0180755,540200,1597.2860107421875
1575381393.2273216,542200,1600.84375
1575381424.0649817,544200,1598.29150390625
1575381454.7430801,546200,1594.8621826171875
1575381485.809632,548200,1596.2091064453125
1575381524.2400181,550200,1592.544921875
1575381554.708099,552200,1592.1741943359375
1575381585.5412343,554200,1587.2344970703125
1575381616.1995783,556200,1579.8538818359375
1575381647.131841,558200,1574.97607421875
1575381685.185193,560200,1572.7344970703125
1575381718.1777031,562200,1565.3798828125
1575381748.9626803,564200,1575.4425048828125
1575381779.518487,566200,1586.1700439453125
1575381810.1842701,568200,1582.55859375
1575381848.4633987,570200,1588.181640625
1575381879.3311234,572200,1589.351318359375
1575381909.7297852,574200,1596.99755859375
1575381940.3456912,576200,1603.1781005859375
1575381970.9225636,578200,1607.578125
1575382009.2234893,580200,1608.555908203125
1575382040.662016,582200,1612.5386962890625
1575382071.4820595,584200,1602.4312744140625
1575382102.011727,586200,1597.5477294921875
1575382132.2289176,588200,1600.101806640625
1575382170.2059925,590200,1597.517578125
1575382201.0208428,592200,1593.3404541015625
1575382232.0079699,594200,1591.3343505859375
1575382262.6213098,596200,1586.805908203125
1575382293.1772382,598200,1586.67578125
1575382331.383965,600200,1586.4798583984375
1575382362.8765311,602200,1583.0177001953125
1575382394.2454286,604200,1584.94580078125
1575382425.0122092,606200,1587.6300048828125
1575382455.4455388,608200,1588.294189453125
1575382493.8889546,610200,1587.447998046875
1575382524.548762,612200,1587.6041259765625
1575382555.0836754,614200,1586.4178466796875
1575382585.7435513,616200,1583.6978759765625
1575382616.4814606,618200,1586.580810546875
1575382654.3221998,620200,1597.501953125
1575382685.4016361,622200,1608.3839111328125
1575382716.1602879,624200,1611.5330810546875
1575382747.028706,626200,1613.546875
1575382777.999631,628200,1610.994384765625
1575382815.782639,630200,1608.310302734375
1575382846.6715739,632200,1607.6319580078125
1575382877.63845,634200,1611.7344970703125
1575382908.2973735,636200,1614.1029052734375
1575382938.916762,638200,1610.259521484375
1575382977.0038826,640200,1605.1793212890625
1575383007.7706249,642200,1596.0892333984375
1575383038.2699993,644200,1596.60498046875
1575383069.145441,646200,1590.74609375
1575383099.8089094,648200,1590.2049560546875
1575383138.1921418,650200,1595.38134765625
1575383169.2947543,652200,1595.721923828125
1575383200.0539792,654200,1600.5283203125
1575383230.5645387,656200,1602.52587890625
1575383261.0697584,658200,1599.0028076171875
1575383299.3472612,660200,1595.8133544921875
1575383330.437069,662200,1598.7972412109375
1575383361.1551778,664200,1597.08447265625
1575383391.9305558,666200,1591.1561279296875
1575383422.7150123,668200,1595.4071044921875
1575383461.3510344,670200,1595.789794921875
1575383492.4646842,672200,1600.96044921875
1575383523.5059748,674200,1587.539794921875
1575383554.5238273,676200,1587.5899658203125
1575383584.6874266,678200,1590.6802978515625
1575383622.8982422,680200,1601.9501953125
1575383654.0844648,682200,1600.6929931640625
1575383684.5397592,684200,1596.7069091796875
1575383715.2600222,686200,1604.892333984375
1575383746.097164,688200,1603.09619140625
1575383784.6899254,690200,1601.986328125
1575383815.6060476,692200,1605.44287109375
1575383846.3501742,694200,1604.47705078125
1575383876.9238665,696200,1601.157470703125
1575383907.4207232,698200,1596.9903564453125
1575383945.870445,700200,1592.61962890625
1575383977.1393614,702200,1591.15478515625
1575384007.845601,704200,1594.317626953125
1575384038.7048755,706200,1589.154541015625
1575384069.5999455,708200,1596.009033203125
1575384107.962177,710200,1592.1234130859375
1575384138.9873068,712200,1592.25390625
1575384169.4707139,714200,1596.61865234375
1575384199.6547205,716200,1603.4039306640625
1575384230.2688634,718200,1608.5386962890625
1575384268.4539125,720200,1597.1910400390625
1575384299.6350596,722200,1603.8419189453125
1575384330.2103,724200,1604.5546875
1575384360.913646,726200,1601.7501220703125
1575384391.7815456,728200,1590.1656494140625
1575384429.772508,730200,1599.0703125
1575384460.8550313,732200,1597.76220703125
1575384491.6099575,734200,1596.84521484375
1575384522.2118027,736200,1588.0272216796875
1575384553.030951,738200,1588.349365234375
1575384591.7035577,740200,1596.7198486328125
1575384623.0878649,742200,1587.2030029296875
1575384654.1374867,744200,1588.1993408203125
1575384685.435803,746200,1590.6597900390625
1575384715.8156004,748200,1589.0750732421875
1575384753.8634605,750200,1587.667236328125
1575384785.068861,752200,1586.5889892578125
1575384815.651862,754200,1596.0584716796875
1575384846.3640537,756200,1598.0732421875
1575384877.7314208,758200,1593.958740234375
1575384916.0974205,760200,1590.3778076171875
1575384947.2494733,762200,1595.638671875
1575384978.4589934,764200,1600.1915283203125
1575385009.0895076,766200,1601.846923828125
1575385039.9481707,768200,1612.2022705078125
1575385078.2393658,770200,1606.4810791015625
1575385110.1117284,772200,1601.948974609375
1575385140.6320944,774200,1597.9688720703125
1575385171.1178753,776200,1599.182861328125
1575385201.971745,778200,1599.0577392578125
1575385240.7276132,780200,1607.6815185546875
1575385271.9843688,782200,1603.6815185546875
1575385303.2187276,784200,1595.70166015625
1575385334.009644,786200,1598.8272705078125
1575385364.6132298,788200,1594.380126953125
1575385402.7000678,790200,1598.417724609375
1575385433.7779024,792200,1600.079833984375
1575385464.5509477,794200,1597.8480224609375
1575385495.60185,796200,1601.165771484375
1575385526.5944335,798200,1604.3463134765625
1575385564.7441673,800200,1595.03955078125
1575385596.0329814,802200,1598.8880615234375
1575385627.2685988,804200,1594.3868408203125
1575385658.4310315,806200,1595.4346923828125
1575385689.323033,808200,1593.80859375
1575385728.1468244,810200,1591.2708740234375
1575385759.2504191,812200,1587.5870361328125
1575385789.781329,814200,1585.4368896484375
1575385820.9338408,816200,1581.5550537109375
1575385851.5560148,818200,1580.26708984375
1575385889.7446625,820200,1579.91845703125
1575385920.850383,822200,1581.67333984375
1575385951.850729,824200,1595.6171875
1575385982.4853606,826200,1603.5916748046875
1575386012.9906673,828200,1606.77490234375
1575386051.506354,830200,1603.287353515625
1575386082.483776,832200,1606.6680908203125
1575386113.0993679,834200,1608.9322509765625
1575386143.7818918,836200,1612.506591796875
1575386174.4557261,838200,1615.0439453125
1575386212.5567484,840200,1618.1168212890625
1575386243.490078,842200,1622.8758544921875
1575386274.4958825,844200,1610.47998046875
1575386305.1653798,846200,1597.92333984375
1575386335.668048,848200,1596.47119140625
1575386373.6136756,850200,1605.1014404296875
1575386404.8474715,852200,1608.636962890625
1575386435.4378853,854200,1606.581787109375
1575386466.0137773,856200,1604.1058349609375
1575386496.2753856,858200,1606.5462646484375
1575386534.773914,860200,1600.72412109375
1575386565.9037325,862200,1600.661376953125
1575386596.8223495,864200,1598.11962890625
1575386627.441823,866200,1599.40234375
1575386658.3584483,868200,1604.2427978515625
1575386696.9083433,870200,1595.4105224609375
1575386728.149089,872200,1596.6727294921875
1575386759.021756,874200,1594.79296875
1575386789.6895125,876200,1596.3646240234375
1575386820.8426402,878200,1599.210693359375
1575386859.2596626,880200,1601.2069091796875
1575386890.7577837,882200,1598.6607666015625
1575386921.594593,884200,1606.98583984375
1575386952.0475993,886200,1602.3734130859375
1575386982.9631069,888200,1594.8851318359375
1575387021.2302916,890200,1599.9864501953125
1575387052.3400702,892200,1597.2965087890625
1575387083.0579872,894200,1608.1180419921875
1575387114.0115705,896200,1608.8870849609375
1575387144.3379147,898200,1604.346923828125
1575387182.630949,900200,1608.291015625
1575387214.1758657,902200,1611.1646728515625
1575387244.9510932,904200,1605.6510009765625
1575387275.9312131,906200,1608.9058837890625
1575387306.9474475,908200,1610.4759521484375
1575387345.5222445,910200,1606.57861328125
1575387376.9583237,912200,1608.2996826171875
1575387407.3982751,914200,1598.1539306640625
1575387437.9328535,916200,1596.06494140625
1575387468.5108593,918200,1599.30322265625
1575387506.7879019,920200,1595.5948486328125
1575387538.3587103,922200,1590.7442626953125
1575387569.0814228,924200,1600.5736083984375
1575387599.7976763,926200,1606.491455078125
1575387630.166366,928200,1609.009765625
1575387668.6390154,930200,1610.302001953125
1575387700.180997,932200,1604.3685302734375
1575387731.382507,934200,1612.8052978515625
1575387762.3355799,936200,1607.3974609375
1575387793.1426218,938200,1600.0047607421875
1575387831.298194,940200,1599.4183349609375
1575387862.5350013,942200,1596.44775390625
1575387893.2746825,944200,1587.2900390625
1575387923.8343513,946200,1583.5877685546875
1575387954.3955472,948200,1583.066650390625
1575387992.6841958,950200,1590.7811279296875
1575388023.9760504,952200,1593.8955078125
1575388054.9076617,954200,1590.4359130859375
1575388085.882377,956200,1609.5223388671875
1575388116.435651,958200,1613.975341796875
1575388154.650602,960200,1614.1951904296875
1575388185.6992111,962200,1612.189697265625
1575388216.5323887,964200,1617.62744140625
1575388247.397545,966200,1628.682861328125
1575388278.4250197,968200,1630.5452880859375
1575388317.1062176,970200,1626.998291015625
1575388348.68197,972200,1630.33544921875
1575388379.6813643,974200,1637.466552734375
1575388410.429516,976200,1627.201416015625
1575388441.2077003,978200,1628.59814453125
1575388479.5985649,980200,1629.1007080078125
1575388511.0820434,982200,1634.3487548828125
1575388542.9441798,984200,1642.9610595703125
1575388573.7058349,986200,1632.6353759765625
1575388604.7988434,988200,1631.4810791015625
1575388643.2207186,990200,1638.774169921875
1575388674.7367377,992200,1639.9608154296875
1575388706.0873194,994200,1632.480224609375
1575388736.373618,996200,1627.6053466796875
1575388766.8665206,998200,1613.592529296875
1575388804.7457387,1000200,1617.800048828125
1575388836.0818503,1002200,1614.9190673828125
1575388866.5898857,1004200,1603.613525390625
1575388897.3209066,1006200,1603.94189453125
1575388928.37973,1008200,1602.8336181640625
1575388966.8379092,1010200,1587.9942626953125
1575388998.0859087,1012200,1590.539306640625
1575389029.061078,1014200,1595.915283203125
1575389060.0722733,1016200,1596.2392578125
1575389090.5577755,1018200,1604.9139404296875
1575389128.799903,1020200,1602.591796875
1575389160.2773423,1022200,1608.2218017578125
1575389190.6694903,1024200,1608.765869140625
1575389221.5572655,1026200,1607.5546875
1575389252.471025,1028200,1607.0982666015625
1575389291.3004475,1030200,1609.207275390625
1575389322.516054,1032200,1607.561767578125
1575389353.6143882,1034200,1606.2489013671875
1575389384.1884227,1036200,1615.2598876953125
1575389414.735629,1038200,1614.387451171875
1575389452.9122741,1040200,1619.5196533203125
1575389484.2392013,1042200,1625.0235595703125
1575389515.0595303,1044200,1630.9786376953125
1575389545.6240864,1046200,1641.622802734375
1575389576.3195994,1048200,1651.6204833984375
1575389614.7524562,1050200,1665.835693359375
1575389646.1068866,1052200,1665.8665771484375
1575389677.2716928,1054200,1657.924560546875
1575389708.3318021,1056200,1652.7191162109375
1575389739.097938,1058200,1655.069580078125
1575389777.8553543,1060200,1659.344482421875
1575389809.5978408,1062200,1650.5556640625
1575389840.2738242,1064200,1646.079345703125
1575389870.5634103,1066200,1629.2037353515625
1575389900.6118667,1068200,1622.0296630859375
1575389939.240082,1070200,1614.0675048828125
1575389969.9790998,1072200,1613.7481689453125
1575390001.0103767,1074200,1612.4285888671875
1575390032.1806898,1076200,1609.6334228515625
1575390062.6357238,1078200,1612.3455810546875
1575390101.4586918,1080200,1605.26904296875
1575390133.0048106,1082200,1604.561279296875
1575390163.9546788,1084200,1601.4671630859375
1575390194.2055151,1086200,1604.392578125
1575390224.7438393,1088200,1605.79345703125
1575390263.5701663,1090200,1594.472900390625
1575390295.037146,1092200,1591.8323974609375
1575390325.5503356,1094200,1596.029541015625
1575390356.6961815,1096200,1596.2039794921875
1575390387.8373885,1098200,1598.831298828125
1575390426.122362,1100200,1600.059814453125
1575390457.3465354,1102200,1595.8673095703125
1575390488.0621257,1104200,1594.4046630859375
1575390519.0251734,1106200,1596.29248046875
1575390549.9920018,1108200,1600.1087646484375
1575390588.2445867,1110200,1605.638916015625
1575390619.7045057,1112200,1602.519287109375
1575390650.5275025,1114200,1609.3687744140625
1575390681.3276412,1116200,1614.716552734375
1575390711.6669517,1118200,1611.654541015625
1575390750.1484692,1120200,1611.5296630859375
1575390781.3945584,1122200,1627.554931640625
1575390812.1016583,1124200,1629.2890625
1575390842.7973747,1126200,1630.3145751953125
1575390874.2105405,1128200,1628.160888671875
1575390912.6276298,1130200,1633.0546875
1575390943.9882228,1132200,1630.6895751953125
1575390975.0939837,1134200,1618.3271484375
1575391005.4387176,1136200,1618.730712890625
1575391036.7113853,1138200,1618.552490234375
1575391074.760511,1140200,1614.6727294921875
1575391106.253023,1142200,1600.062744140625
1575391136.3004951,1144200,1597.9012451171875
1575391167.431696,1146200,1593.3748779296875
1575391197.9926007,1148200,1589.3369140625
1575391236.5012248,1150200,1582.493408203125
1575391268.0101156,1152200,1581.8544921875
1575391298.9290485,1154200,1582.192626953125
1575391329.912184,1156200,1575.406982421875
1575391360.8808079,1158200,1577.8731689453125
1575391398.7908177,1160200,1579.3177490234375
1575391429.9571953,1162200,1581.6964111328125
1575391460.6267428,1164200,1580.269287109375
1575391491.380753,1166200,1587.981201171875
1575391521.9184875,1168200,1584.5589599609375
1575391560.6606572,1170200,1585.896240234375
1575391592.2901363,1172200,1594.5584716796875
1575391623.6242185,1174200,1605.764404296875
1575391654.3296,1176200,1602.7437744140625
1575391685.161883,1178200,1598.5008544921875
1575391723.8054414,1180200,1601.5635986328125
1575391755.2157717,1182200,1602.904296875
1575391785.8143194,1184200,1613.203857421875
1575391816.7065701,1186200,1605.9521484375
1575391847.5418518,1188200,1606.7657470703125
1575391886.5740666,1190200,1611.528076171875
1575391918.04701,1192200,1611.5467529296875
1575391949.1511838,1194200,1617.2353515625
1575391980.09034,1196200,1627.1031494140625
1575392010.8339767,1198200,1638.5865478515625
1575392049.2524252,1200200,1637.7867431640625
1575392080.4729464,1202200,1630.576171875
1575392111.498623,1204200,1623.9014892578125
1575392141.631546,1206200,1632.50146484375
1575392172.8945084,1208200,1630.2430419921875
1575392211.4457905,1210200,1628.0889892578125
1575392242.456699,1212200,1621.85107421875
1575392273.0330124,1214200,1612.2969970703125
1575392304.2195332,1216200,1605.761962890625
1575392335.3007398,1218200,1595.649658203125
1575392374.13826,1220200,1594.696044921875
1575392405.894754,1222200,1598.7552490234375
1575392436.8667977,1224200,1605.7540283203125
1575392467.774691,1226200,1601.8529052734375
1575392498.531499,1228200,1611.3031005859375
1575392537.2782536,1230200,1613.7230224609375
1575392568.0816312,1232200,1621.840087890625
1575392599.0588572,1234200,1623.457275390625
1575392630.3642375,1236200,1619.080078125
1575392661.2839904,1238200,1621.5030517578125
1575392699.6718705,1240200,1618.358642578125
1575392731.094565,1242200,1631.7708740234375
1575392761.7986157,1244200,1630.137939453125
1575392792.7856236,1246200,1633.7064208984375
1575392823.3038669,1248200,1626.1917724609375
1575392862.2964177,1250200,1625.9619140625
1575392893.9872186,1252200,1624.5701904296875
1575392924.778596,1254200,1626.1207275390625
1575392955.9220607,1256200,1629.8385009765625
1575392986.738361,1258200,1619.3079833984375
1575393025.7327957,1260200,1622.717529296875
1575393057.1980877,1262200,1612.6221923828125
1575393087.9604955,1264200,1605.233642578125
1575393119.0526495,1266200,1595.9266357421875
1575393150.4156291,1268200,1599.414794921875
1575393189.7987325,1270200,1594.5711669921875
1575393221.1983962,1272200,1592.33935546875
1575393251.8078308,1274200,1583.1341552734375
1575393282.4333904,1276200,1582.5753173828125
1575393313.4075353,1278200,1588.154541015625
1575393351.6802652,1280200,1582.4637451171875
1575393382.9580777,1282200,1580.4329833984375
1575393413.5393744,1284200,1584.1607666015625
1575393444.1901286,1286200,1590.219482421875
1575393474.5767024,1288200,1590.993896484375
1575393513.056444,1290200,1595.8233642578125
1575393544.5008888,1292200,1600.9683837890625
1575393575.7336102,1294200,1606.922119140625
1575393606.8193588,1296200,1610.8192138671875
1575393638.2186887,1298200,1616.0494384765625
1575393676.9473035,1300200,1620.188232421875
1575393708.316821,1302200,1617.4886474609375
1575393739.3545148,1304200,1613.3924560546875
1575393770.6440785,1306200,1612.8564453125
1575393801.5764298,1308200,1613.966064453125
1575393840.0941584,1310200,1617.2777099609375
1575393871.3395278,1312200,1611.09033203125
1575393902.0517592,1314200,1605.6212158203125
1575393932.9870596,1316200,1603.1531982421875
1575393963.396126,1318200,1603.2943115234375
1575394002.1205184,1320200,1599.994140625
1575394033.6561246,1322200,1600.92626953125
1575394064.9249854,1324200,1599.7320556640625
1575394095.5014193,1326200,1606.3892822265625
1575394126.0552003,1328200,1607.1904296875
1575394164.565336,1330200,1610.226318359375
1575394195.60742,1332200,1604.5684814453125
1575394226.4122725,1334200,1609.64111328125
1575394257.6549208,1336200,1613.5311279296875
1575394288.7822409,1338200,1606.5380859375
1575394327.824748,1340200,1605.109619140625
1575394359.3595557,1342200,1611.643310546875
1575394390.022841,1344200,1615.722412109375
1575394420.702701,1346200,1617.09130859375
1575394451.937365,1348200,1615.704345703125
1575394490.1833615,1350200,1615.09326171875
1575394521.3814452,1352200,1615.825927734375
1575394552.1511214,1354200,1620.4957275390625
1575394583.5375843,1356200,1614.20703125
1575394614.7717943,1358200,1613.6317138671875
1575394653.3135293,1360200,1620.15380859375
1575394685.0042381,1362200,1613.90234375
1575394716.0387228,1364200,1622.3634033203125
