Wall time,Step,Value
1576080613.6024666,292200,1927.126220703125
1576080651.8279243,294200,1921.3197021484375
1576080689.6211905,296200,1924.5181884765625
1576080727.588391,298200,1926.08447265625
1576080775.4557984,300200,1926.7147216796875
1576080813.8923109,302200,1929.079833984375
1576080851.6956162,304200,1931.161865234375
1576080889.9784627,306200,1933.697021484375
1576080927.6520586,308200,1934.209716796875
1576080975.322616,310200,1933.649169921875
1576081013.5309634,312200,1934.0294189453125
1576081051.4319057,314200,1936.407470703125
1576081089.58467,316200,1934.2701416015625
1576081127.6995647,318200,1932.76318359375
1576081175.4585764,320200,1929.6322021484375
1576081213.4136817,322200,1925.3079833984375
1576081251.8907235,324200,1926.7078857421875
1576081289.7759342,326200,1924.4932861328125
1576081328.0942857,328200,1922.523681640625
1576081376.0056093,330200,1926.883056640625
1576081414.1147008,332200,1928.3814697265625
1576081451.7786913,334200,1930.5211181640625
1576081490.098149,336200,1930.5767822265625
1576081528.0832763,338200,1930.9462890625
1576081575.8300526,340200,1935.150146484375
1576081614.4413924,342200,1935.2952880859375
1576081652.6485438,344200,1933.3558349609375
1576081690.7836647,346200,1936.345458984375
1576081728.971395,348200,1934.0831298828125
1576081777.683836,350200,1932.181884765625
1576081815.6485662,352200,1932.8023681640625
1576081853.5970623,354200,1932.4466552734375
1576081891.2866638,356200,1933.292724609375
1576081929.3185105,358200,1934.607177734375
1576081976.8001442,360200,1932.4571533203125
1576082015.124198,362200,1932.588134765625
1576082053.3005311,364200,1930.566650390625
1576082091.2563014,366200,1928.744873046875
1576082129.12102,368200,1931.8748779296875
1576082176.727753,370200,1930.5323486328125
1576082214.874668,372200,1931.2374267578125
1576082252.9979472,374200,1929.96923828125
1576082290.8071487,376200,1928.695556640625
1576082328.9718702,378200,1926.9866943359375
1576082376.6771314,380200,1927.4981689453125
1576082414.9099634,382200,1924.70849609375
1576082452.8497276,384200,1922.625244140625
1576082490.6715648,386200,1922.8912353515625
1576082528.8561053,388200,1920.9886474609375
1576082576.621545,390200,1920.5697021484375
1576082615.1007485,392200,1914.5400390625
1576082653.270424,394200,1916.4036865234375
1576082691.507789,396200,1915.9390869140625
1576082729.2535288,398200,1915.3421630859375
1576082777.227909,400200,1912.6156005859375
1576082815.678131,402200,1914.4119873046875
1576082853.883118,404200,1917.6778564453125
1576082891.861046,406200,1914.571533203125
1576082930.0036907,408200,1916.2017822265625
1576082977.8582509,410200,1916.784423828125
1576083015.861379,412200,1921.23486328125
1576083054.1463923,414200,1921.1314697265625
1576083092.027602,416200,1925.8525390625
1576083129.8809123,418200,1927.0836181640625
1576083177.7856305,420200,1926.9847412109375
1576083216.4738936,422200,1931.3570556640625
1576083254.5665438,424200,1931.4310302734375
1576083292.7778554,426200,1933.6982421875
1576083330.9206712,428200,1931.4898681640625
1576083378.8180058,430200,1928.8173828125
1576083417.2425485,432200,1931.4058837890625
1576083455.5678713,434200,1932.757568359375
1576083493.6984406,436200,1930.872802734375
1576083532.0720663,438200,1929.979736328125
1576083579.8680494,440200,1933.1671142578125
1576083618.190981,442200,1932.022216796875
1576083656.4714353,444200,1932.4478759765625
1576083694.3364544,446200,1932.2808837890625
1576083732.0334394,448200,1934.3656005859375
1576083779.6963341,450200,1932.8753662109375
1576083818.137136,452200,1930.1795654296875
1576083855.964882,454200,1925.41064453125
1576083893.9718766,456200,1922.2376708984375
1576083932.5793428,458200,1921.746337890625
1576083980.0654387,460200,1918.4417724609375
1576084018.608758,462200,1917.0582275390625
1576084056.7153487,464200,1916.541259765625
1576084094.5338051,466200,1918.031982421875
1576084132.6664338,468200,1916.7186279296875
1576084180.6558084,470200,1921.552001953125
1576084219.0092194,472200,1919.709716796875
1576084257.253099,474200,1922.5277099609375
1576084295.4555,476200,1923.409423828125
1576084333.564307,478200,1923.294921875
1576084381.7719338,480200,1926.532470703125
1576084420.6457987,482200,1925.0869140625
1576084458.7536876,484200,1926.3614501953125
1576084496.8910887,486200,1925.0484619140625
1576084534.8919516,488200,1924.325439453125
1576084582.48932,490200,1923.0628662109375
1576084620.7747133,492200,1923.194091796875
1576084659.2396634,494200,1924.1121826171875
1576084696.8987136,496200,1926.1112060546875
1576084735.0986614,498200,1924.677734375
1576084782.500894,500200,1924.68017578125
1576084820.6693716,502200,1926.8466796875
1576084858.988114,504200,1927.219482421875
1576084897.1902597,506200,1926.5679931640625
1576084935.0167615,508200,1928.87060546875
1576084982.7840734,510200,1927.7955322265625
1576085021.320375,512200,1927.2657470703125
1576085059.400093,514200,1924.434326171875
1576085097.4632363,516200,1923.190185546875
1576085135.5122595,518200,1925.60302734375
1576085183.2905817,520200,1925.3218994140625
1576085221.5830545,522200,1923.388427734375
1576085259.8929164,524200,1923.863037109375
1576085297.6619282,526200,1923.505126953125
1576085335.7547412,528200,1925.7470703125
1576085383.5157363,530200,1922.9549560546875
1576085421.9177473,532200,1925.2958984375
1576085460.3611226,534200,1925.451171875
1576085498.6896236,536200,1926.9820556640625
1576085536.770768,538200,1926.322998046875
1576085584.6701648,540200,1928.766845703125
1576085623.3962994,542200,1929.1883544921875
1576085661.4503016,544200,1930.40234375
1576085699.5487964,546200,1932.0609130859375
1576085737.7727842,548200,1931.625732421875
1576085785.294903,550200,1936.37841796875
1576085823.9666631,552200,1934.7679443359375
1576085862.38947,554200,1935.56689453125
1576085900.2781117,556200,1935.056640625
1576085938.442665,558200,1935.5250244140625
1576085986.3374124,560200,1932.692138671875
1576086024.8757691,562200,1935.6336669921875
1576086063.308218,564200,1929.3463134765625
1576086101.515061,566200,1930.727783203125
1576086139.4851396,568200,1928.572998046875
1576086187.3033342,570200,1930.9080810546875
1576086226.152871,572200,1932.4267578125
1576086264.1807237,574200,1930.6837158203125
1576086302.7362635,576200,1927.861328125
1576086341.194652,578200,1925.1370849609375
1576086388.9574726,580200,1924.7218017578125
1576086427.662937,582200,1919.7864990234375
1576086465.9316473,584200,1922.302001953125
1576086503.9424531,586200,1919.94482421875
1576086542.0118346,588200,1920.7593994140625
1576086590.0638547,590200,1917.2978515625
1576086629.5957375,592200,1917.50341796875
1576086667.8384387,594200,1918.6297607421875
1576086705.7816918,596200,1922.3614501953125
1576086743.762333,598200,1928.4010009765625
1576086791.6904345,600200,1929.4866943359375
1576086830.665515,602200,1932.705322265625
1576086868.5801973,604200,1935.1453857421875
1576086906.784818,606200,1935.2205810546875
1576086945.2158911,608200,1934.23876953125
1576086992.8903537,610200,1933.840576171875
1576087031.4411,612200,1934.3604736328125
1576087069.752282,614200,1937.98876953125
1576087107.912788,616200,1938.2904052734375
1576087145.8847864,618200,1936.80712890625
1576087194.1459332,620200,1935.9088134765625
1576087232.7317734,622200,1938.4847412109375
1576087270.9848044,624200,1937.20361328125
1576087309.2551744,626200,1938.51220703125
1576087347.0441363,628200,1936.639892578125
1576087395.0630744,630200,1938.64697265625
1576087433.9335392,632200,1935.9813232421875
1576087472.272414,634200,1933.5263671875
1576087510.42577,636200,1934.5606689453125
1576087548.6799955,638200,1930.857177734375
1576087596.417358,640200,1927.7496337890625
1576087635.0718768,642200,1924.007080078125
1576087673.4342616,644200,1923.6156005859375
1576087711.3978477,646200,1923.666748046875
1576087749.3964229,648200,1926.076416015625
1576087797.4400587,650200,1928.7393798828125
1576087836.045974,652200,1928.800048828125
1576087874.0414026,654200,1928.4459228515625
1576087912.2592332,656200,1925.5460205078125
1576087950.0414155,658200,1929.4737548828125
1576087998.0183704,660200,1934.697998046875
1576088036.8055353,662200,1937.5048828125
1576088074.8634524,664200,1936.8641357421875
1576088113.1221273,666200,1935.7921142578125
1576088151.1832669,668200,1938.30859375
1576088198.841428,670200,1935.187255859375
1576088237.7352693,672200,1933.3502197265625
1576088276.4191344,674200,1932.385986328125
1576088314.64794,676200,1934.31689453125
1576088352.7439544,678200,1932.2298583984375
1576088400.9966295,680200,1929.857421875
1576088439.6758003,682200,1928.8038330078125
1576088477.9249694,684200,1929.0867919921875
1576088516.2574282,686200,1928.6927490234375
1576088554.5480137,688200,1923.424072265625
1576088602.3384893,690200,1922.720703125
1576088641.3102546,692200,1927.9271240234375
1576088679.5018237,694200,1926.4017333984375
1576088717.662411,696200,1923.02392578125
1576088755.800732,698200,1923.5577392578125
1576088803.706678,700200,1924.145751953125
1576088842.1079001,702200,1924.571044921875
1576088880.4132695,704200,1926.3377685546875
1576088918.5575054,706200,1928.402099609375
1576088956.9404879,708200,1930.685546875
1576089004.724317,710200,1930.050048828125
1576089043.8123891,712200,1926.88037109375
1576089081.928711,714200,1927.139892578125
1576089119.9925992,716200,1928.499755859375
1576089157.8297853,718200,1927.6893310546875
1576089205.547413,720200,1926.3712158203125
1576089244.3911986,722200,1925.4130859375
1576089282.4984798,724200,1925.577880859375
1576089320.6198668,726200,1924.650634765625
1576089358.922319,728200,1925.9437255859375
1576089406.6309092,730200,1926.5447998046875
1576089445.336598,732200,1922.8184814453125
1576089483.9630733,734200,1927.064208984375
1576089522.2942636,736200,1925.714599609375
1576089560.1541698,738200,1927.3248291015625
1576089608.3322823,740200,1926.8487548828125
1576089647.471991,742200,1925.1165771484375
1576089685.315301,744200,1922.2550048828125
1576089723.7845273,746200,1919.722900390625
1576089762.0872633,748200,1917.3924560546875
1576089809.5527084,750200,1920.0128173828125
1576089848.3190317,752200,1925.2877197265625
1576089886.7171054,754200,1921.0823974609375
1576089924.9523516,756200,1923.4747314453125
1576089963.9668891,758200,1921.1146240234375
1576090011.6397119,760200,1923.1956787109375
1576090050.555914,762200,1923.635986328125
1576090088.9953904,764200,1920.41455078125
1576090127.1871226,766200,1921.9462890625
1576090165.161453,768200,1924.8482666015625
1576090212.7426524,770200,1923.364501953125
1576090251.7667499,772200,1924.13134765625
1576090289.8765085,774200,1928.7308349609375
1576090328.2142906,776200,1928.8642578125
1576090366.669272,778200,1928.3299560546875
1576090414.6286886,780200,1930.08837890625
1576090453.3990748,782200,1932.8135986328125
1576090491.7017317,784200,1938.12646484375
1576090529.492759,786200,1942.1279296875
1576090567.7725875,788200,1939.693359375
1576090615.6159303,790200,1938.8919677734375
1576090654.9689236,792200,1939.6544189453125
1576090693.148264,794200,1939.3201904296875
1576090731.5091186,796200,1935.6558837890625
1576090769.902517,798200,1937.1663818359375
1576090817.9192722,800200,1932.5501708984375
1576090857.0284076,802200,1932.724853515625
1576090895.2581253,804200,1932.7315673828125
1576090933.003361,806200,1931.7886962890625
1576090971.1647172,808200,1931.270751953125
1576091019.2014067,810200,1933.29736328125
1576091058.1854556,812200,1930.7606201171875
1576091096.608331,814200,1929.982177734375
1576091135.0084212,816200,1932.080810546875
1576091173.1612213,818200,1932.164306640625
1576091221.2350929,820200,1934.7698974609375
1576091260.171711,822200,1931.499267578125
1576091298.4183502,824200,1929.1885986328125
1576091336.888503,826200,1927.10693359375
1576091375.2403467,828200,1928.049072265625
1576091423.143606,830200,1927.0902099609375
1576091462.3362837,832200,1926.4097900390625
1576091500.7941658,834200,1924.2200927734375
1576091538.8525066,836200,1923.561767578125
1576091577.139595,838200,1924.3494873046875
1576091625.1330106,840200,1923.020263671875
1576091663.9061193,842200,1924.9844970703125
1576091702.2091444,844200,1926.6864013671875
