Wall time,Step,Value
1576072162.0977526,260200,1929.9815673828125
1576072219.0866132,262200,1924.8839111328125
1576072275.5789733,264200,1926.5860595703125
1576072334.5503762,266200,1927.550048828125
1576072394.4070306,268200,1932.7335205078125
1576072468.4210093,270200,1931.902587890625
1576072526.8154814,272200,1932.756591796875
1576072585.126467,274200,1929.831787109375
1576072643.8416958,276200,1926.49560546875
1576072702.0576155,278200,1929.4473876953125
1576072776.5936563,280200,1928.496826171875
1576072833.6919227,282200,1931.7042236328125
1576072889.3518746,284200,1933.0255126953125
1576072949.0411618,286200,1934.6724853515625
1576073008.603275,288200,1930.0443115234375
1576073084.4060912,290200,1931.106689453125
1576073142.0040894,292200,1927.9876708984375
1576073196.5984933,294200,1928.318359375
1576073256.6397157,296200,1930.74169921875
1576073315.8877087,298200,1930.4222412109375
1576073388.9643102,300200,1930.904296875
1576073446.023135,302200,1931.2911376953125
1576073501.7963321,304200,1927.90966796875
1576073560.5818508,306200,1927.3394775390625
1576073621.3414488,308200,1929.4986572265625
1576073695.3559515,310200,1926.9736328125
1576073754.5639875,312200,1929.333740234375
1576073811.4071455,314200,1929.3944091796875
1576073870.1407523,316200,1927.0533447265625
1576073929.1278503,318200,1928.2430419921875
1576074001.888757,320200,1926.4957275390625
1576074058.7673073,322200,1924.1802978515625
1576074114.7319114,324200,1927.210205078125
