Wall time,Step,Value
1575464548.4908533,178200,1925.20263671875
1575464581.7040915,180200,1921.772216796875
1575464607.7175715,182200,1919.5860595703125
1575464633.3844318,184200,1922.739990234375
1575464659.5099626,186200,1922.3656005859375
1575464684.4378603,188200,1926.128173828125
1575464717.4919364,190200,1923.8428955078125
1575464743.2657928,192200,1920.466796875
1575464769.4969575,194200,1921.0687255859375
1575464795.5832584,196200,1922.340576171875
1575464821.4327867,198200,1924.6805419921875
1575464854.8091085,200200,1925.794677734375
1575464881.0124247,202200,1926.625
1575464907.3298762,204200,1925.34375
1575464932.7486222,206200,1927.1641845703125
1575464958.501511,208200,1924.8680419921875
1575464991.7434065,210200,1928.5308837890625
1575465017.9126596,212200,1927.028564453125
1575465043.9006639,214200,1926.7542724609375
1575465069.1826408,216200,1926.4290771484375
1575465094.718111,218200,1923.2576904296875
1575465128.2461603,220200,1924.4364013671875
1575465155.2883024,222200,1920.9072265625
1575465181.4631364,224200,1924.786376953125
1575465207.02643,226200,1924.1744384765625
1575465232.6006289,228200,1925.247802734375
1575465266.1244133,230200,1925.713134765625
1575465291.759103,232200,1925.7269287109375
1575465317.5171685,234200,1926.013671875
1575465343.5517387,236200,1925.1287841796875
1575465369.2653944,238200,1923.155517578125
1575465403.1211114,240200,1922.4361572265625
1575465429.3315747,242200,1926.2291259765625
1575465455.0079327,244200,1925.9429931640625
1575465480.62555,246200,1924.106201171875
1575465506.8275678,248200,1922.7373046875
1575465540.1777885,250200,1920.0389404296875
1575465566.223917,252200,1921.99609375
1575465591.878769,254200,1922.3961181640625
1575465617.7956047,256200,1923.519287109375
1575465643.3538697,258200,1925.0347900390625
1575465676.5000715,260200,1924.9659423828125
1575465703.1293662,262200,1925.430419921875
1575465729.3374069,264200,1922.3238525390625
1575465755.7689838,266200,1922.5068359375
1575465781.4188237,268200,1925.8165283203125
1575465815.0497432,270200,1927.0665283203125
1575465840.6031764,272200,1929.0631103515625
1575465866.784605,274200,1929.6015625
1575465892.7777116,276200,1928.562744140625
1575465918.6139414,278200,1931.083984375
1575465951.956417,280200,1933.470458984375
1575465978.5939984,282200,1930.2340087890625
1575466004.2638922,284200,1934.2421875
1575466030.3557749,286200,1933.36572265625
1575466056.4397423,288200,1929.719970703125
1575466089.6371212,290200,1929.174560546875
1575466116.0371122,292200,1929.6973876953125
1575466141.796061,294200,1929.723388671875
1575466168.0256624,296200,1926.1173095703125
1575466193.9620376,298200,1924.93212890625
1575466227.7806787,300200,1922.0618896484375
1575466253.8771327,302200,1921.3448486328125
1575466279.766241,304200,1920.1820068359375
1575466305.6775138,306200,1921.2393798828125
1575466331.4924462,308200,1919.369873046875
1575466364.9360237,310200,1917.4942626953125
1575466390.85795,312200,1916.1197509765625
1575466416.765237,314200,1916.4351806640625
1575466442.7609148,316200,1920.529296875
1575466468.980557,318200,1922.300048828125
1575466502.548552,320200,1924.089111328125
1575466528.7600787,322200,1926.382080078125
1575466554.8393984,324200,1925.513916015625
1575466581.1309617,326200,1922.111572265625
1575466607.1027083,328200,1923.14453125
1575466640.6115448,330200,1926.9940185546875
1575466666.8530145,332200,1926.0435791015625
1575466693.0793676,334200,1924.4295654296875
1575466719.19926,336200,1924.037841796875
1575466744.6663337,338200,1920.3956298828125
1575466777.85452,340200,1920.1357421875
1575466804.309109,342200,1920.139404296875
1575466830.9707103,344200,1920.98876953125
1575466856.9441764,346200,1924.8939208984375
1575466882.7475407,348200,1928.9814453125
1575466915.972746,350200,1925.4283447265625
1575466942.6531436,352200,1925.193359375
1575466968.7231886,354200,1929.0584716796875
1575466995.1924856,356200,1931.0103759765625
1575467021.213145,358200,1930.7816162109375
1575467054.6194599,360200,1932.4322509765625
1575467081.3704612,362200,1931.1795654296875
1575467107.1008353,364200,1929.4285888671875
1575467132.5350668,366200,1927.6693115234375
1575467158.4850788,368200,1925.639892578125
1575467192.1285334,370200,1928.5155029296875
1575467218.542461,372200,1928.2176513671875
1575467244.6123147,374200,1925.75732421875
1575467270.5627804,376200,1922.2698974609375
1575467296.4531465,378200,1927.13330078125
1575467330.020775,380200,1924.990234375
1575467356.6078475,382200,1925.813720703125
1575467382.999156,384200,1924.4542236328125
1575467409.252652,386200,1926.4248046875
1575467435.4859617,388200,1924.746337890625
1575467469.3189368,390200,1924.5390625
1575467495.1744406,392200,1927.4173583984375
1575467521.4837987,394200,1927.45947265625
1575467547.6890025,396200,1929.323974609375
1575467574.0373533,398200,1927.1787109375
1575467607.467682,400200,1928.0360107421875
1575467634.193474,402200,1926.6181640625
1575467660.4285781,404200,1928.28515625
1575467686.3246295,406200,1926.4344482421875
1575467711.9239166,408200,1926.90478515625
1575467745.3228333,410200,1925.6087646484375
1575467771.6094441,412200,1924.0556640625
1575467798.3385787,414200,1922.7509765625
1575467823.8924775,416200,1923.406982421875
1575467849.918442,418200,1923.276123046875
1575467883.2042017,420200,1921.4730224609375
1575467909.7587147,422200,1923.0673828125
1575467935.5083869,424200,1920.16064453125
1575467961.6454165,426200,1923.67529296875
1575467987.5539966,428200,1923.6947021484375
1575468020.9206247,430200,1926.2589111328125
1575468047.218227,432200,1928.375
1575468073.562325,434200,1928.112060546875
1575468099.1433735,436200,1928.694091796875
1575468126.3708248,438200,1927.651123046875
1575468160.592691,440200,1930.811279296875
1575468187.0631118,442200,1930.9862060546875
1575468213.5903625,444200,1934.3590087890625
1575468239.9492693,446200,1932.9605712890625
1575468266.4479706,448200,1935.06982421875
1575468300.1095872,450200,1933.806396484375
1575468326.2785983,452200,1930.693359375
1575468352.2685144,454200,1932.3831787109375
1575468378.4155169,456200,1931.817138671875
1575468404.2297487,458200,1932.84521484375
1575468438.0005322,460200,1930.3050537109375
1575468464.5820532,462200,1930.2188720703125
1575468490.7063525,464200,1932.0948486328125
1575468517.3714285,466200,1928.1129150390625
1575468543.338626,468200,1926.4429931640625
1575468576.84876,470200,1926.07421875
1575468603.0415802,472200,1926.6993408203125
1575468629.3925893,474200,1925.012939453125
1575468655.684895,476200,1923.2222900390625
1575468682.0404305,478200,1924.058837890625
1575468715.912585,480200,1921.07666015625
1575468742.7889428,482200,1921.4678955078125
1575468769.0690653,484200,1920.0887451171875
1575468794.9479427,486200,1923.5587158203125
1575468820.7930937,488200,1925.7816162109375
1575468854.3068829,490200,1927.3258056640625
1575468880.55826,492200,1929.312744140625
1575468906.7492025,494200,1933.03173828125
1575468932.5885222,496200,1932.7442626953125
1575468958.4441838,498200,1930.359619140625
1575468992.176723,500200,1933.8922119140625
1575469018.7762709,502200,1934.6561279296875
1575469044.8018003,504200,1930.9296875
1575469070.5052059,506200,1931.3997802734375
1575469096.5263724,508200,1928.7154541015625
1575469130.18743,510200,1928.147216796875
1575469156.3983788,512200,1927.70751953125
1575469182.9858816,514200,1923.478515625
1575469209.01594,516200,1926.8397216796875
1575469235.6329496,518200,1928.6722412109375
1575469269.1939623,520200,1928.4395751953125
1575469295.9577231,522200,1927.189208984375
1575469322.4484308,524200,1932.2137451171875
1575469348.9073071,526200,1928.7908935546875
1575469374.8679426,528200,1931.096435546875
1575469408.4304082,530200,1931.5709228515625
1575469434.764049,532200,1931.23828125
1575469461.1273208,534200,1934.05517578125
1575469487.0392883,536200,1932.65234375
1575469513.1343923,538200,1930.6568603515625
1575469546.4994447,540200,1929.824462890625
1575469573.3325868,542200,1931.0869140625
1575469599.0114558,544200,1927.6339111328125
1575469625.1498213,546200,1930.97119140625
1575469651.1856914,548200,1930.5367431640625
1575469684.892745,550200,1930.84130859375
1575469711.3478673,552200,1930.6904296875
1575469737.5624979,554200,1930.111328125
1575469763.4252615,556200,1929.1046142578125
1575469789.4215124,558200,1932.498291015625
1575469823.103081,560200,1934.2584228515625
1575469849.8311982,562200,1934.619384765625
1575469875.6741347,564200,1934.6058349609375
1575469901.8735695,566200,1933.4339599609375
1575469927.7180715,568200,1931.9794921875
1575469961.3837717,570200,1929.9110107421875
1575469987.8036,572200,1929.7745361328125
1575470013.798921,574200,1931.3018798828125
1575470039.8611088,576200,1934.3531494140625
1575470066.1787226,578200,1933.4483642578125
1575470099.066883,580200,1931.9931640625
1575470125.624189,582200,1931.73046875
1575470151.4526548,584200,1933.9110107421875
1575470177.9563122,586200,1936.1282958984375
1575470203.8182495,588200,1939.600341796875
1575470237.452895,590200,1941.3709716796875
1575470264.067391,592200,1941.92529296875
1575470290.2517147,594200,1940.18505859375
1575470316.5658376,596200,1937.9361572265625
1575470342.551073,598200,1937.7249755859375
1575470376.1686587,600200,1937.070556640625
1575470403.5625024,602200,1935.8763427734375
1575470429.8514621,604200,1933.363037109375
1575470455.7413154,606200,1933.5203857421875
1575470482.0153651,608200,1931.7166748046875
1575470515.51329,610200,1928.15576171875
1575470542.1732292,612200,1926.39990234375
1575470568.501272,614200,1924.1915283203125
1575470594.4133098,616200,1923.75439453125
1575470620.617967,618200,1920.732177734375
1575470654.3749053,620200,1922.34326171875
1575470680.967462,622200,1924.2650146484375
1575470707.2081027,624200,1924.5760498046875
1575470733.5346313,626200,1921.9290771484375
1575470759.4132767,628200,1921.80908203125
1575470793.0848823,630200,1925.1326904296875
1575470819.3552716,632200,1925.939208984375
1575470845.5045245,634200,1925.8343505859375
1575470871.2975297,636200,1924.640625
1575470897.5900667,638200,1928.614013671875
1575470931.4991057,640200,1929.2139892578125
1575470958.330371,642200,1928.1630859375
1575470984.6843078,644200,1929.892578125
1575471010.5349886,646200,1928.44775390625
1575471037.120899,648200,1925.3505859375
1575471070.9309542,650200,1926.4296875
1575471097.5153575,652200,1925.8348388671875
1575471123.7620962,654200,1927.7052001953125
1575471150.3041587,656200,1927.7528076171875
1575471176.5735583,658200,1926.2926025390625
1575471209.6964731,660200,1925.7391357421875
1575471236.314247,662200,1922.8961181640625
1575471262.97989,664200,1921.8765869140625
1575471289.1980798,666200,1922.7586669921875
1575471315.1374903,668200,1926.1541748046875
1575471348.7090802,670200,1923.142822265625
1575471375.6330152,672200,1923.7637939453125
1575471401.9357467,674200,1923.6397705078125
1575471427.774872,676200,1926.9736328125
1575471454.0515578,678200,1926.99658203125
1575471487.6392334,680200,1926.7139892578125
1575471514.9331772,682200,1926.9532470703125
1575471540.9706585,684200,1925.1884765625
1575471566.880647,686200,1926.4251708984375
1575471592.9384658,688200,1925.0003662109375
1575471627.253738,690200,1925.654052734375
1575471653.4577074,692200,1924.0400390625
1575471679.6889133,694200,1925.198486328125
1575471705.9687867,696200,1925.7503662109375
1575471732.3955371,698200,1925.6827392578125
1575471766.1326256,700200,1928.2681884765625
1575471792.901643,702200,1930.39794921875
1575471818.959586,704200,1931.6182861328125
1575471845.0110788,706200,1933.522705078125
1575471871.5632112,708200,1934.6085205078125
1575471905.0431995,710200,1937.1351318359375
1575471931.4672513,712200,1940.2216796875
1575471957.9661176,714200,1941.3238525390625
1575471984.7200537,716200,1938.8197021484375
1575472010.9845078,718200,1937.4132080078125
1575472044.5729995,720200,1934.688232421875
1575472071.721183,722200,1935.0909423828125
1575472098.7667446,724200,1938.899169921875
1575472125.05338,726200,1937.1627197265625
1575472151.1628177,728200,1935.0396728515625
1575472185.081988,730200,1929.9541015625
1575472211.607873,732200,1928.081787109375
1575472238.1851156,734200,1924.9237060546875
1575472264.1987548,736200,1924.308837890625
1575472289.8811915,738200,1926.0040283203125
1575472323.4744012,740200,1925.623779296875
1575472350.4226382,742200,1926.5152587890625
1575472376.3464692,744200,1923.35888671875
1575472402.9770248,746200,1923.4549560546875
1575472429.8511174,748200,1925.6866455078125
1575472463.8755932,750200,1930.26611328125
1575472490.5353239,752200,1930.672607421875
1575472516.942038,754200,1928.9898681640625
1575472542.8795235,756200,1928.38232421875
1575472569.0642672,758200,1927.4808349609375
1575472602.9513807,760200,1928.6666259765625
1575472629.9503872,762200,1924.721435546875
1575472656.3182678,764200,1925.6964111328125
1575472682.1383553,766200,1926.407958984375
1575472708.6654418,768200,1926.4295654296875
1575472742.689054,770200,1924.6923828125
1575472769.9120526,772200,1923.3507080078125
1575472795.7891326,774200,1922.938232421875
1575472822.1918845,776200,1923.6514892578125
1575472848.5163884,778200,1924.14697265625
1575472882.2080276,780200,1922.976806640625
1575472908.8711035,782200,1926.9892578125
1575472934.810793,784200,1927.296142578125
1575472960.6395009,786200,1925.563720703125
1575472986.8701386,788200,1926.2156982421875
1575473020.5836725,790200,1926.34765625
1575473047.3405833,792200,1927.1544189453125
1575473073.526326,794200,1927.7965087890625
1575473099.5535805,796200,1927.7291259765625
1575473125.4257243,798200,1926.391845703125
1575473158.8263106,800200,1927.9803466796875
1575473185.7106295,802200,1925.001708984375
1575473211.6659963,804200,1924.86962890625
1575473237.1693976,806200,1927.5430908203125
1575473263.3877268,808200,1926.630859375
1575473297.3773746,810200,1923.8641357421875
1575473324.0775027,812200,1923.0008544921875
1575473350.3606253,814200,1925.835205078125
1575473376.748162,816200,1924.448486328125
1575473402.682212,818200,1927.1527099609375
1575473436.887798,820200,1921.80126953125
1575473464.1101208,822200,1920.3883056640625
1575473490.3639178,824200,1917.87451171875
1575473516.5577526,826200,1916.721923828125
1575473542.5726285,828200,1915.609375
1575473575.8062546,830200,1918.9266357421875
1575473602.6748238,832200,1921.0885009765625
1575473628.8504379,834200,1919.740966796875
1575473655.414355,836200,1922.154296875
1575473681.5638626,838200,1917.699951171875
1575473715.3480902,840200,1918.4620361328125
1575473742.0781057,842200,1922.423095703125
1575473768.4519916,844200,1923.2340087890625
1575473794.69637,846200,1920.4757080078125
1575473820.8656325,848200,1920.5634765625
1575473855.113018,850200,1920.1226806640625
1575473882.30039,852200,1918.680908203125
1575473908.9995387,854200,1917.523193359375
1575473935.039548,856200,1915.25439453125
1575473961.2846932,858200,1918.767822265625
1575473995.2943718,860200,1922.7828369140625
1575474022.6978278,862200,1921.1629638671875
1575474049.0809314,864200,1922.4169921875
1575474075.2199793,866200,1923.6427001953125
1575474101.3482008,868200,1925.3890380859375
1575474134.7791355,870200,1927.380859375
1575474161.4384718,872200,1928.80322265625
1575474187.7268364,874200,1928.9024658203125
1575474213.9194577,876200,1929.9532470703125
1575474239.7412372,878200,1928.9140625
1575474273.5955682,880200,1927.9949951171875
1575474300.1820788,882200,1926.43017578125
1575474325.985346,884200,1923.526123046875
1575474352.0023847,886200,1923.962890625
1575474378.178342,888200,1924.072509765625
1575474411.8483238,890200,1919.8511962890625
1575474438.335199,892200,1920.197021484375
1575474464.68049,894200,1922.213134765625
1575474490.9580297,896200,1921.378173828125
1575474517.1417742,898200,1921.5587158203125
1575474550.7079668,900200,1921.06005859375
1575474577.6832712,902200,1925.8453369140625
1575474603.7571719,904200,1926.0460205078125
1575474630.396533,906200,1926.6768798828125
1575474656.649686,908200,1926.0684814453125
1575474690.3979628,910200,1924.0919189453125
1575474717.1364715,912200,1923.2896728515625
1575474743.869135,914200,1924.867919921875
1575474770.0241115,916200,1926.315673828125
1575474796.577484,918200,1926.1746826171875
1575474830.6427314,920200,1928.573486328125
1575474857.9829562,922200,1925.5263671875
1575474884.2095625,924200,1926.47021484375
1575474909.9941614,926200,1927.9267578125
1575474935.7427483,928200,1931.2982177734375
1575474969.5948613,930200,1935.829345703125
1575474996.6516857,932200,1938.0977783203125
1575475023.3148758,934200,1934.7052001953125
1575475049.03543,936200,1935.3433837890625
1575475075.3276906,938200,1934.947021484375
1575475109.2070959,940200,1933.5328369140625
1575475136.1925042,942200,1932.3482666015625
1575475162.3483136,944200,1934.3948974609375
1575475188.557306,946200,1929.677978515625
1575475214.8115597,948200,1927.546142578125
1575475248.6988058,950200,1926.0230712890625
1575475275.595778,952200,1923.4996337890625
1575475301.581309,954200,1924.6224365234375
1575475327.9513514,956200,1921.7501220703125
1575475354.2455454,958200,1923.0477294921875
1575475387.8954468,960200,1923.3258056640625
1575475414.9072514,962200,1924.907958984375
1575475441.1863854,964200,1925.847900390625
1575475467.956728,966200,1927.430908203125
1575475494.5156264,968200,1924.492431640625
1575475528.088994,970200,1923.132568359375
1575475554.9371626,972200,1922.620361328125
1575475581.3675268,974200,1921.8011474609375
1575475607.1688502,976200,1921.3779296875
1575475632.8888268,978200,1920.8485107421875
1575475666.4464252,980200,1920.5869140625
1575475693.7665286,982200,1919.744873046875
1575475720.5249248,984200,1916.9976806640625
1575475746.3052354,986200,1917.600341796875
1575475772.0287156,988200,1918.141845703125
1575475805.5248773,990200,1919.5179443359375
1575475832.7226918,992200,1919.3907470703125
1575475858.973735,994200,1921.3165283203125
1575475885.14895,996200,1924.7056884765625
1575475911.1748724,998200,1925.1099853515625
1575475945.7227416,1000200,1924.7835693359375
1575475972.5699146,1002200,1929.2847900390625
1575475998.992165,1004200,1931.6983642578125
1575476025.5938978,1006200,1931.8433837890625
1575476052.024536,1008200,1931.713134765625
1575476086.2864275,1010200,1932.995849609375
1575476113.0980508,1012200,1932.90966796875
1575476139.0974994,1014200,1933.4420166015625
1575476165.3402934,1016200,1934.229248046875
1575476191.4594786,1018200,1932.594482421875
1575476225.2615237,1020200,1934.0296630859375
1575476252.443504,1022200,1926.941650390625
1575476278.8563178,1024200,1927.2294921875
1575476305.1018927,1026200,1929.1375732421875
1575476330.8717637,1028200,1929.77001953125
1575476364.593528,1030200,1930.576416015625
1575476391.4044714,1032200,1930.8045654296875
1575476417.5602555,1034200,1928.97119140625
1575476443.6644967,1036200,1928.8038330078125
1575476469.8939242,1038200,1929.285888671875
1575476503.629555,1040200,1927.4521484375
1575476530.83089,1042200,1932.390380859375
1575476557.3388631,1044200,1931.7421875
1575476583.7317352,1046200,1930.2489013671875
1575476610.119583,1048200,1933.5767822265625
1575476643.806438,1050200,1933.3740234375
1575476670.6987445,1052200,1933.545654296875
1575476696.6341348,1054200,1937.253662109375
1575476723.115576,1056200,1935.0638427734375
1575476749.5182765,1058200,1936.3135986328125
1575476783.563267,1060200,1937.3023681640625
1575476810.4925318,1062200,1936.5162353515625
1575476836.5026517,1064200,1935.18603515625
1575476862.627,1066200,1936.337158203125
1575476888.8725371,1068200,1931.253173828125
1575476922.7720678,1070200,1930.71142578125
1575476949.8104496,1072200,1930.875
1575476976.2909675,1074200,1928.26611328125
1575477002.560383,1076200,1929.8634033203125
1575477029.039886,1078200,1929.4947509765625
1575477063.1248605,1080200,1928.69287109375
1575477090.425996,1082200,1929.0701904296875
1575477116.4247892,1084200,1929.9095458984375
1575477142.8945112,1086200,1929.7789306640625
1575477168.6276646,1088200,1930.1448974609375
1575477202.1095996,1090200,1930.6077880859375
1575477228.919984,1092200,1930.06201171875
1575477255.570729,1094200,1928.32373046875
1575477281.6794746,1096200,1926.14111328125
1575477308.0912285,1098200,1927.989013671875
1575477342.015493,1100200,1926.3004150390625
1575477368.930069,1102200,1920.921630859375
1575477395.1519308,1104200,1920.4052734375
1575477421.240432,1106200,1921.1802978515625
1575477447.3808672,1108200,1923.9857177734375
1575477481.6123614,1110200,1922.9029541015625
1575477508.5667984,1112200,1925.978515625
1575477534.7067707,1114200,1927.1817626953125
1575477560.6030538,1116200,1929.58837890625
1575477586.7009804,1118200,1925.438720703125
1575477620.4242182,1120200,1924.721923828125
1575477647.2970889,1122200,1931.6353759765625
1575477673.3820658,1124200,1928.758056640625
1575477699.625135,1126200,1929.4344482421875
1575477725.7413626,1128200,1930.0562744140625
1575477759.650551,1130200,1928.4976806640625
1575477786.4023418,1132200,1926.3685302734375
1575477812.5969503,1134200,1928.3802490234375
1575477838.7333992,1136200,1930.334228515625
1575477865.001172,1138200,1931.6834716796875
1575477898.727266,1140200,1936.0450439453125
1575477925.4667075,1142200,1933.4197998046875
1575477951.7246485,1144200,1937.2845458984375
1575477978.3426697,1146200,1934.658935546875
1575478004.2198899,1148200,1932.6651611328125
1575478038.0338693,1150200,1932.3531494140625
1575478064.6169066,1152200,1931.9117431640625
1575478090.9071827,1154200,1929.019775390625
1575478117.2961028,1156200,1925.19775390625
1575478143.4445658,1158200,1927.0562744140625
1575478177.508549,1160200,1924.0762939453125
1575478204.450613,1162200,1923.3712158203125
1575478230.783698,1164200,1924.53173828125
1575478256.9118874,1166200,1925.009033203125
1575478282.4110272,1168200,1924.57373046875
1575478316.0584717,1170200,1928.8995361328125
1575478342.8618088,1172200,1930.3358154296875
1575478368.7982702,1174200,1932.16015625
1575478394.93712,1176200,1934.87451171875
1575478420.8941429,1178200,1931.959228515625
1575478454.4812677,1180200,1934.3096923828125
1575478481.2331433,1182200,1935.549072265625
1575478507.376027,1184200,1930.7332763671875
1575478533.3333864,1186200,1933.48681640625
1575478559.3909838,1188200,1933.492919921875
1575478593.312397,1190200,1932.156982421875
1575478620.0646691,1192200,1931.625
1575478646.2285771,1194200,1931.531005859375
1575478672.2269862,1196200,1927.34912109375
1575478698.6175299,1198200,1928.828857421875
1575478732.662434,1200200,1928.737548828125
1575478759.667388,1202200,1928.525390625
1575478785.9106658,1204200,1932.1717529296875
1575478812.0718768,1206200,1929.346435546875
1575478838.519273,1208200,1929.8985595703125
1575478872.182283,1210200,1929.7952880859375
1575478899.0251715,1212200,1928.3668212890625
1575478925.394708,1214200,1928.4991455078125
1575478952.0167055,1216200,1930.8511962890625
1575478978.2510962,1218200,1928.4521484375
1575479012.04249,1220200,1927.25
1575479038.7293603,1222200,1927.5364990234375
1575479064.950468,1224200,1926.0694580078125
1575479091.3500726,1226200,1924.1435546875
1575479117.5099638,1228200,1921.7032470703125
1575479151.06423,1230200,1914.192138671875
1575479178.279747,1232200,1912.970947265625
1575479204.571061,1234200,1914.623779296875
1575479231.2347333,1236200,1913.5440673828125
1575479257.536421,1238200,1916.8621826171875
1575479291.8050902,1240200,1915.96923828125
1575479318.9841723,1242200,1917.732177734375
1575479345.4629135,1244200,1917.424560546875
1575479371.5374336,1246200,1920.2899169921875
1575479397.4949038,1248200,1926.3890380859375
1575479431.5434022,1250200,1932.383544921875
1575479458.2504456,1252200,1934.484619140625
1575479484.1349068,1254200,1932.60791015625
1575479510.399962,1256200,1935.0333251953125
1575479536.756928,1258200,1936.0235595703125
1575479570.496812,1260200,1937.61474609375
1575479597.2704794,1262200,1937.6881103515625
1575479623.2202954,1264200,1938.5775146484375
1575479649.5491168,1266200,1935.629150390625
1575479676.040948,1268200,1932.7308349609375
1575479710.7619135,1270200,1933.3477783203125
1575479737.5267522,1272200,1932.9818115234375
1575479763.7407079,1274200,1931.6505126953125
1575479790.1177883,1276200,1930.212890625
1575479816.6514897,1278200,1927.0311279296875
1575479850.5194955,1280200,1927.3626708984375
1575479877.6051407,1282200,1925.917724609375
1575479904.1764219,1284200,1925.7491455078125
1575479930.3931494,1286200,1928.747802734375
1575479956.6500776,1288200,1927.7598876953125
1575479990.6086032,1290200,1926.994140625
1575480017.874857,1292200,1929.21826171875
1575480043.9045777,1294200,1928.859619140625
1575480069.9336228,1296200,1927.190185546875
1575480096.0888999,1298200,1927.266357421875
1575480129.9988801,1300200,1926.8116455078125
1575480157.2740796,1302200,1927.235107421875
1575480183.6900136,1304200,1927.9947509765625
1575480210.0790138,1306200,1928.1505126953125
1575480236.3663912,1308200,1927.40576171875
1575480270.557022,1310200,1931.65087890625
1575480297.5879776,1312200,1928.16015625
1575480323.9696372,1314200,1930.7342529296875
1575480350.0992975,1316200,1933.6365966796875
1575480376.7068634,1318200,1938.603759765625
1575480410.281807,1320200,1936.42236328125
1575480437.3967187,1322200,1935.464599609375
1575480463.4263077,1324200,1933.1329345703125
1575480489.93297,1326200,1933.4368896484375
1575480516.5287573,1328200,1934.9566650390625
1575480550.4730926,1330200,1929.0025634765625
1575480577.221412,1332200,1929.24560546875
1575480603.4039233,1334200,1928.871826171875
1575480629.8851755,1336200,1926.5032958984375
1575480656.0335293,1338200,1921.794189453125
1575480689.515083,1340200,1925.86474609375
1575480716.4321542,1342200,1926.008544921875
1575480742.8260643,1344200,1929.2420654296875
1575480768.950087,1346200,1930.075927734375
1575480794.9619045,1348200,1928.5185546875
1575480828.7410464,1350200,1931.873046875
1575480855.8314426,1352200,1933.111328125
1575480882.0908647,1354200,1932.39306640625
1575480908.2828188,1356200,1934.1513671875
1575480934.3984232,1358200,1934.980224609375
1575480967.9193928,1360200,1933.5943603515625
1575480994.9828467,1362200,1933.2557373046875
1575481020.7510574,1364200,1929.5528564453125
1575481046.633743,1366200,1927.1702880859375
